gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag
BOS202007250,BAL,7,1,1,1,2,7,2,dever001,L,bleir001,L,martj006,,,K,F,F,5,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202007250,BAL,7,1,2,1,2,7,2,morem001,L,bleir001,L,martj006,,,3/G,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202007250,BAL,8,0,0,1,2,7,2,sevep001,R,coved001,R,,,,K,T,F,2,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007250,BAL,8,0,1,0,0,7,2,davic003,L,coved001,R,,,,13/G,F,F,3,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007250,BAL,8,0,2,3,2,7,2,valap001,R,coved001,R,,,,K,F,F,5,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007250,BAL,8,1,0,1,2,7,2,peraj003,R,bleir001,L,,,,8/L,T,F,4,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007250,BAL,8,1,1,1,1,7,2,verda001,L,bleir001,L,,,,S8/G+,F,F,9,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007250,BAL,8,1,1,1,1,7,2,bradj001,L,bleir001,L,verda001,,,WP.1-2,F,F,8,7,9,F,F,0,F,F,0,0,T,F,0,0,2,0,0,F,F,F
BOS202007250,BAL,8,1,1,2,2,7,2,bradj001,L,bleir001,L,,verda001,,K,F,F,8,7,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202007250,BAL,8,1,2,1,0,7,2,plawk001,R,givem001,R,,verda001,,8/L,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202007250,BAL,9,0,0,0,1,7,2,mullc002,R,osicj001,L,,,,53/G,T,F,9,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007250,BAL,9,0,1,0,2,7,2,haysa001,R,osicj001,L,,,,K,F,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007250,BAL,9,0,2,1,0,7,2,albeh001,R,osicj001,L,,,,S7/G,F,F,4,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007250,BAL,9,0,2,0,0,7,2,iglej001,R,osicj001,L,albeh001,,,54(1)/FO/G+.B-1,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
BOS202007250,BAL,9,1,0,3,2,7,2,bogax001,R,givem001,R,,,,K,T,F,6,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007250,BAL,9,1,1,0,0,7,2,benia002,L,givem001,R,,,,8/F,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007250,BAL,9,1,2,0,1,7,2,martj006,R,givem001,R,,,,S8/L+,F,F,10,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007250,BAL,9,1,2,3,2,7,2,dever001,L,givem001,R,martj006,,,K,F,F,5,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202007260,BAL,1,0,0,2,2,0,0,haysa001,R,weber001,R,,,,7/F78S,T,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,1,0,1,0,0,0,0,santa003,L,weber001,R,,,,8/L8D,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,1,0,2,0,2,0,0,iglej001,R,weber001,R,,,,S9/L9,F,F,6,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007260,BAL,1,0,2,0,0,0,0,ruizr002,L,weber001,R,iglej001,,,HR/L89XD.1-H,F,F,5,4,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F
BOS202007260,BAL,1,0,2,0,0,2,0,albeh001,R,weber001,R,,,,S2/BG2-,F,F,4,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007260,BAL,1,0,2,0,0,2,0,davic003,L,weber001,R,albeh001,,,43/G34D,F,F,3,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202007260,BAL,1,1,0,0,2,2,0,peraj003,R,leblw001,L,,,,8/L8D,T,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,1,1,1,2,2,2,0,martj006,R,leblw001,L,,,,K,F,F,10,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,1,1,2,2,1,2,0,dever001,L,leblw001,L,,,,9/F89,F,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,2,0,0,0,1,2,0,nuner001,R,weber001,R,,,,4/P4D,T,F,10,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,2,0,1,3,1,2,0,siscc001,L,weber001,R,,,,W,F,F,2,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007260,BAL,2,0,1,0,1,2,0,stewd002,L,weber001,R,siscc001,,,8/F8,F,F,7,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202007260,BAL,2,0,2,0,0,2,0,haysa001,R,weber001,R,siscc001,,,8/L8,F,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202007260,BAL,2,1,0,2,2,2,0,bogax001,R,leblw001,L,,,,9/F9LD,T,F,6,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,2,1,1,1,0,2,0,pillk001,R,leblw001,L,,,,8/F8XD,F,F,9,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,2,1,2,1,1,2,0,vazqc001,R,leblw001,L,,,,HR/F78XD,F,F,2,6,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
BOS202007260,BAL,2,1,2,3,2,2,1,verda001,L,leblw001,L,,,,K,F,F,7,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,3,0,0,3,2,2,1,santa003,L,weber001,R,,,,W,T,F,9,2,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007260,BAL,3,0,0,0,1,2,1,iglej001,R,weber001,R,santa003,,,D7/L78D+.1-H,F,F,6,3,21,T,T,2,F,F,0,1,F,F,0,2,4,0,0,F,F,F
BOS202007260,BAL,3,0,0,2,2,3,1,ruizr002,L,weber001,R,,iglej001,,5/P5SF/FL,F,F,5,4,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202007260,BAL,3,0,1,1,0,3,1,albeh001,R,weber001,R,,iglej001,,7/F78D,F,F,4,5,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202007260,BAL,3,0,2,1,2,3,1,davic003,L,weber001,R,,iglej001,,7/L78,F,F,3,6,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202007260,BAL,3,1,0,1,2,3,1,chavm001,R,leblw001,L,,,,K,T,F,3,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,3,1,1,0,0,3,1,bradj001,L,leblw001,L,,,,43/G4,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,3,1,2,2,2,3,1,peraj003,R,leblw001,L,,,,53/G56,F,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,4,0,0,0,1,3,1,nuner001,R,weber001,R,,,,S7/G56,T,F,10,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007260,BAL,4,0,0,3,1,3,1,siscc001,L,weber001,R,nuner001,,,W.1-2,F,F,2,8,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202007260,BAL,4,0,0,0,0,3,1,stewd002,L,weber001,R,siscc001,nuner001,,13/SH/BG2-.2-3;1-2,F,F,7,9,2,T,F,0,T,F,1,0,F,F,0,0,2,3,0,F,F,F
BOS202007260,BAL,4,0,1,2,2,3,1,haysa001,R,weber001,R,,siscc001,nuner001,8/SF/F8XD.3-H;2-3,F,F,8,1,2,T,F,0,F,T,1,1,F,F,0,0,0,3,4,F,F,F
BOS202007260,BAL,4,0,2,3,2,4,1,santa003,L,weber001,R,,,siscc001,HR/L9D.3-H,F,F,9,2,23,T,T,4,F,F,0,2,F,F,0,4,0,0,4,F,F,F
BOS202007260,BAL,4,0,2,3,2,6,1,iglej001,R,brewc002,R,,,,S9/L89,F,F,6,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007260,BAL,4,0,2,3,2,6,1,ruizr002,L,brewc002,R,iglej001,,,W.1-2,F,F,5,4,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202007260,BAL,4,0,2,0,2,6,1,albeh001,R,brewc002,R,ruizr002,iglej001,,K,F,F,4,5,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202007260,BAL,4,1,0,1,1,6,1,martj006,R,leblw001,L,,,,63/G6,T,F,10,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,4,1,1,0,1,6,1,dever001,L,leblw001,L,,,,9/F89D,F,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,4,1,2,3,2,6,1,bogax001,R,leblw001,L,,,,9/L9LD,F,F,6,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,5,0,0,1,2,6,1,davic003,L,brewc002,R,,,,7/L7D,T,F,3,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,5,0,1,1,2,6,1,nuner001,R,brewc002,R,,,,K,F,F,10,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,5,0,2,0,1,6,1,siscc001,L,brewc002,R,,,,43/G34D,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,5,1,0,2,2,6,1,pillk001,R,leblw001,L,,,,HR/F7D,T,F,9,5,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
BOS202007260,BAL,5,1,0,2,2,6,2,vazqc001,R,leblw001,L,,,,53/G56,F,F,2,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,5,1,1,2,0,6,2,verda001,L,leblw001,L,,,,3/G3,F,F,7,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,5,1,2,2,2,6,2,chavm001,R,leblw001,L,,,,K,F,F,3,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,6,0,0,3,2,6,2,stewd002,L,waldm002,R,,,,63/G4M,T,F,7,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,6,0,1,3,0,6,2,haysa001,R,waldm002,R,,,,W,F,F,8,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007260,BAL,6,0,1,0,0,6,2,santa003,L,waldm002,R,haysa001,,,8/L8D,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202007260,BAL,6,0,2,0,0,6,2,iglej001,R,waldm002,R,haysa001,,,CS2(24),F,F,6,3,6,F,F,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,6,1,0,1,2,6,2,bradj001,L,leblw001,L,,,,S14/G4,T,F,8,9,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007260,BAL,6,1,0,0,0,6,2,peraj003,R,leblw001,L,bradj001,,,3/P3,F,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202007260,BAL,6,1,1,0,1,6,2,martj006,R,leblw001,L,bradj001,,,9/L89D,F,F,10,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202007260,BAL,6,1,2,0,0,6,2,dever001,L,leblw001,L,bradj001,,,D7/G5.1-3,F,F,5,3,21,T,T,2,F,F,0,0,F,F,0,2,3,0,0,F,F,F
BOS202007260,BAL,6,1,2,0,1,6,2,bogax001,R,castm002,R,,dever001,bradj001,S7/G56+.3-H;2-H,F,F,6,4,20,T,T,1,F,F,0,2,F,F,0,1,0,4,4,F,F,F
BOS202007260,BAL,6,1,2,2,1,6,4,pillk001,R,castm002,R,bogax001,,,54(1)/FO/G5.B-1,F,F,9,5,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
BOS202007260,BAL,7,0,0,3,2,6,4,iglej001,R,waldm002,R,,,,D8/L78D,T,F,6,3,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
BOS202007260,BAL,7,0,0,0,0,6,4,ruizr002,L,waldm002,R,,iglej001,,13/G4MS,F,F,5,4,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202007260,BAL,7,0,1,3,2,6,4,albeh001,R,waldm002,R,,iglej001,,W,F,F,4,5,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
BOS202007260,BAL,7,0,1,0,1,6,4,davic003,L,waldm002,R,albeh001,iglej001,,6(1)/FO/G4D.2-3;B-1,F,F,3,6,2,T,T,0,F,F,1,0,F,F,0,1,0,3,0,F,F,F
BOS202007260,BAL,7,0,2,1,2,6,4,nuner001,R,waldm002,R,davic003,,iglej001,K,F,F,10,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
BOS202007260,BAL,7,1,0,2,2,6,4,vazqc001,R,castm002,R,,,,9/F9LD,T,F,2,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,7,1,1,0,2,6,4,verda001,L,scott003,L,,,,43/G34,F,F,7,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,7,1,2,0,0,6,4,chavm001,R,scott003,L,,,,63/G6,F,F,3,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,8,0,0,3,2,6,4,siscc001,L,barnm001,R,,,,W,T,F,2,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007260,BAL,8,0,0,3,1,6,4,stewd002,L,barnm001,R,siscc001,,,W.1-2,F,F,7,9,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202007260,BAL,8,0,0,1,2,6,4,haysa001,R,barnm001,R,mullc002,siscc001,,K,F,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202007260,BAL,8,0,1,2,2,6,4,santa003,L,barnm001,R,mullc002,siscc001,,8/F89,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202007260,BAL,8,0,2,0,1,6,4,iglej001,R,barnm001,R,mullc002,siscc001,,13/G4S,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202007260,BAL,8,1,0,2,1,6,4,bradj001,L,scott003,L,,,,S7/G6,T,F,8,9,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007260,BAL,8,1,0,1,1,6,4,peraj003,R,sulsc001,R,bradj001,,,54(1)3/GDP/G56,F,F,4,1,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,8,1,2,1,2,6,4,martj006,R,sulsc001,R,,,,E6/G6.B-1,F,F,10,2,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
BOS202007260,BAL,8,1,2,3,2,6,4,dever001,L,sulsc001,R,martj006,,,31/G34D,F,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202007260,BAL,9,0,0,1,1,6,4,ruizr002,L,brica001,R,,,,8/F8D,T,F,5,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,9,0,1,0,0,6,4,albeh001,R,brica001,R,,,,S9/G4,F,F,4,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007260,BAL,9,0,1,3,2,6,4,davic003,L,brica001,R,albeh001,,,D8/F8XD.1-H,F,F,3,6,21,T,T,2,F,F,0,1,F,F,0,2,4,0,0,F,F,F
BOS202007260,BAL,9,0,1,1,2,7,4,nuner001,R,brica001,R,,davic003,,7/F7D/DP.2X2(74),F,F,10,7,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,9,1,0,0,1,7,4,bogax001,R,sulsc001,R,,,,63/G56D,T,F,6,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,9,1,1,2,2,7,4,benia002,L,sulsc001,R,,,,K,F,T,11,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007260,BAL,9,1,2,1,0,7,4,vazqc001,R,sulsc001,R,,,,S9/G3,F,F,2,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007260,BAL,9,1,2,0,2,7,4,verda001,L,sulsc001,R,vazqc001,,,K,F,F,7,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202007270,NYN,1,0,0,1,1,0,0,rosaa003,R,osicj001,L,,,,E4/G4+.B-1,T,F,6,1,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
BOS202007270,NYN,1,0,0,0,0,0,0,alonp001,R,osicj001,L,rosaa003,,,8/L8XD,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202007270,NYN,1,0,1,0,1,0,0,mcnej002,L,osicj001,L,rosaa003,,,S65/G6S.1X3(6),F,F,5,3,20,T,T,1,F,F,1,0,F,F,0,1,0,0,0,F,F,F
BOS202007270,NYN,1,0,2,1,2,0,0,davij006,R,osicj001,L,mcnej002,,,POCS2(136),F,F,7,4,8,F,F,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007270,NYN,1,1,0,1,1,0,0,benia002,L,wachm001,R,,,,S1/BG1S-,T,F,7,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007270,NYN,1,1,0,1,2,0,0,martj006,R,wachm001,R,benia002,,,K,F,F,10,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202007270,NYN,1,1,1,2,2,0,0,dever001,L,wachm001,R,benia002,,,K,F,F,5,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202007270,NYN,1,1,2,0,0,0,0,bogax001,R,wachm001,R,benia002,,,SB2,F,F,6,4,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F
BOS202007270,NYN,1,1,2,3,2,0,0,bogax001,R,wachm001,R,,benia002,,9/F9D,F,F,6,4,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202007270,NYN,2,0,0,3,2,0,0,davij006,R,osicj001,L,,,,W,T,F,7,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007270,NYN,2,0,0,2,1,0,0,confm001,L,osicj001,L,davij006,,,HR/F89XD.1-H,F,F,9,5,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F
BOS202007270,NYN,2,0,0,1,2,2,0,ramow001,R,osicj001,L,,,,K,F,F,2,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007270,NYN,2,0,1,0,0,2,0,canor001,L,osicj001,L,,,,43/G4D,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007270,NYN,2,0,2,2,0,2,0,smitd008,L,osicj001,L,,,,9/F89D,F,F,10,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007270,NYN,2,1,0,1,0,2,0,morem001,L,wachm001,R,,,,3/G3,T,F,3,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007270,NYN,2,1,1,2,2,2,0,vazqc001,R,wachm001,R,,,,63/G6M,F,F,2,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007270,NYN,2,1,2,1,2,2,0,verda001,L,wachm001,R,,,,53/G34,F,F,9,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007270,NYN,3,0,0,0,1,2,0,nimmb001,L,sprij001,L,,,,6/P5D,T,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007270,NYN,3,0,1,0,1,2,0,rosaa003,R,sprij001,L,,,,S8/L8,F,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007270,NYN,3,0,1,3,0,2,0,alonp001,R,sprij001,L,rosaa003,,,HR/L7LD.1-H,F,F,3,2,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F
BOS202007270,NYN,3,0,1,0,2,4,0,mcnej002,L,sprij001,L,,,,E5/TH/G6.B-1,F,F,5,3,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
BOS202007270,NYN,3,0,1,2,2,4,0,davij006,R,sprij001,L,mcnej002,,,K,F,F,7,4,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202007270,NYN,3,0,2,0,2,4,0,confm001,L,sprij001,L,mcnej002,,,K,F,F,9,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202007270,NYN,3,1,0,3,0,4,0,bradj001,L,wachm001,R,,,,W,T,F,8,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007270,NYN,3,1,0,0,2,4,0,peraj003,R,wachm001,R,bradj001,,,S7/G6+.1-2,F,F,4,9,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202007270,NYN,3,1,0,0,2,4,0,benia002,L,wachm001,R,peraj003,bradj001,,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202007270,NYN,3,1,1,2,2,4,0,martj006,R,wachm001,R,peraj003,bradj001,,4(1)3/GDP/G34,F,F,10,2,2,T,T,0,F,F,2,0,F,F,0,0,0,2,0,F,F,F
BOS202007270,NYN,4,0,0,0,0,4,0,ramow001,R,sprij001,L,,,,D8/L8XD+,T,F,2,6,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
BOS202007270,NYN,4,0,0,3,2,4,0,canor001,L,sprij001,L,,ramow001,,W,F,F,4,7,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
BOS202007270,NYN,4,0,0,1,2,4,0,smitd008,L,sprij001,L,canor001,ramow001,,HR/L89XD.2-H;1-H,F,F,10,8,23,T,T,4,F,F,0,3,F,F,0,4,4,4,0,F,F,F
BOS202007270,NYN,4,0,0,0,0,7,0,nimmb001,L,sprij001,L,,,,3/G3S,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007270,NYN,4,0,1,0,0,7,0,rosaa003,R,hembh001,R,,,,63/G6S,F,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007270,NYN,4,0,2,0,2,7,0,alonp001,R,hembh001,R,,,,K,F,F,3,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007270,NYN,4,1,0,1,1,7,0,dever001,L,wachm001,R,,,,6/L6D,T,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007270,NYN,4,1,1,1,2,7,0,bogax001,R,wachm001,R,,,,K,F,F,6,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007270,NYN,4,1,2,0,0,7,0,morem001,L,wachm001,R,,,,HR/F9D,F,F,3,5,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
BOS202007270,NYN,4,1,2,1,0,7,1,vazqc001,R,wachm001,R,,,,7/F78,F,F,2,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007270,NYN,5,0,0,3,2,7,1,mcnej002,L,godlz001,R,,,,K,T,F,5,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007270,NYN,5,0,1,1,1,7,1,davij006,R,godlz001,R,,,,S12/G1S,F,F,7,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007270,NYN,5,0,1,2,2,7,1,confm001,L,godlz001,R,davij006,,,K,F,F,9,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202007270,NYN,5,0,2,2,1,7,1,ramow001,R,godlz001,R,davij006,,,64(1)/FO/G6D.B-1,F,F,2,6,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
BOS202007270,NYN,5,1,0,1,2,7,1,verda001,L,wachm001,R,,,,S6/G6MS,T,F,9,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007270,NYN,5,1,0,2,0,7,1,bradj001,L,wachm001,R,verda001,,,S8/G6M.1-2,F,F,8,8,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202007270,NYN,5,1,0,1,1,7,1,peraj003,R,wachm001,R,bradj001,verda001,,8/F8,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202007270,NYN,5,1,1,3,1,7,1,benia002,L,wachm001,R,bradj001,verda001,,1/G13-.2-3;1-2,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,2,3,0,F,F,F
BOS202007270,NYN,5,1,2,2,2,7,1,martj006,R,wachm001,R,,bradj001,verda001,9/L9L,F,F,10,2,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
BOS202007270,NYN,6,0,0,2,0,7,1,canor001,L,godlz001,R,,,,3/P3DF/FL,T,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007270,NYN,6,0,1,0,0,7,1,smitd008,L,godlz001,R,,,,6/P6M,F,F,10,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202007270,NYN,6,0,2,0,1,7,1,nimmb001,L,godlz001,R,,,,S9/L9D+,F,F,8,9,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202007270,NYN,6,0,2,1,1,7,1,rosaa003,R,godlz001,R,nimmb001,,,S9/G4.1-2,F,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
