gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag
CIN202009142,PIT,7,0,2,2,2,4,9,bellj005,L,jonen001,R,,,,7/F78,F,F,3,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,1,0,0,0,1,0,0,gonze004,R,lorem002,R,,,,43/G5D,T,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,1,0,1,3,2,0,0,reynb001,L,lorem002,R,,,,K,F,F,7,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,1,0,2,1,1,0,0,hayek001,R,lorem002,R,,,,43/G8S+,F,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,1,1,0,1,2,0,0,akiys001,L,musgj001,R,,,,S8/L78,T,F,7,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202009150,PIT,1,1,0,1,1,0,0,castn001,R,musgj001,R,akiys001,,,S7/L78S.1-2,F,F,9,2,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
CIN202009150,PIT,1,1,0,3,1,0,0,vottj001,L,musgj001,R,castn001,akiys001,,W.2-3;1-2,F,F,3,3,14,T,F,0,F,F,0,0,F,F,0,1,2,3,0,F,F,F
CIN202009150,PIT,1,1,0,0,0,0,0,winkj002,L,musgj001,R,vottj001,castn001,akiys001,12(3)/FO/G23-.2-3;1-2;B-1,F,F,10,4,2,T,T,0,F,F,1,0,F,F,0,1,2,3,0,F,F,F
CIN202009150,PIT,1,1,1,0,2,0,0,mousm001,L,musgj001,R,winkj002,vottj001,castn001,HP.3-H;2-3;1-2,F,F,5,5,16,T,F,0,F,F,0,1,F,F,0,1,2,3,4,F,F,F
CIN202009150,PIT,1,1,1,1,0,0,1,goodb001,L,musgj001,R,mousm001,winkj002,vottj001,9/SF/L9D.3-H,F,F,8,6,2,T,F,0,F,T,1,1,F,F,0,0,1,2,4,F,F,F
CIN202009150,PIT,1,1,2,3,2,0,2,galvf001,L,musgj001,R,mousm001,winkj002,,S7/L7.2-H;1-2,F,F,4,7,20,T,T,1,F,F,0,1,F,F,0,1,2,4,0,F,F,F
CIN202009150,PIT,1,1,2,0,2,0,3,garcj007,R,musgj001,R,galvf001,mousm001,,K,F,F,6,8,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
CIN202009150,PIT,2,0,0,1,1,0,3,morac001,L,lorem002,R,,,,43/G34+,T,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,2,0,1,2,2,0,3,bellj005,L,lorem002,R,,,,53/G6M,F,F,10,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,2,0,2,1,2,0,3,polag001,L,lorem002,R,,,,K,F,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,2,1,0,2,1,0,3,barnt001,L,musgj001,R,,,,HR/F9LD,T,F,2,9,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
CIN202009150,PIT,2,1,0,2,2,0,4,akiys001,L,musgj001,R,,,,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,2,1,1,0,0,0,4,castn001,R,musgj001,R,,,,D8/L89XD+,F,F,9,2,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
CIN202009150,PIT,2,1,1,0,0,0,4,vottj001,L,musgj001,R,,castn001,,63/G4.2-3,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F
CIN202009150,PIT,2,1,2,1,2,0,4,winkj002,L,musgj001,R,,,castn001,K,F,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
CIN202009150,PIT,3,0,0,0,0,0,4,tuckc001,L,lorem002,R,,,,S9/G34,T,F,8,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202009150,PIT,3,0,0,1,2,0,4,riddj001,L,lorem002,R,tuckc001,,,K,F,F,4,8,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202009150,PIT,3,0,1,2,2,0,4,stalj001,R,lorem002,R,tuckc001,,,9/F9D,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202009150,PIT,3,0,2,2,0,0,4,gonze004,R,lorem002,R,tuckc001,,,9/F9D,F,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202009150,PIT,3,1,0,1,2,0,4,mousm001,L,musgj001,R,,,,53/G6MD,T,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,3,1,1,3,2,0,4,goodb001,L,musgj001,R,,,,K,F,F,8,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,3,1,2,0,1,0,4,galvf001,L,musgj001,R,,,,7/F7S,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,4,0,0,0,0,0,4,reynb001,L,lorem002,R,,,,43/G34+,T,F,7,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,4,0,1,1,2,0,4,hayek001,R,lorem002,R,,,,D7/L7LD+,F,F,5,3,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
CIN202009150,PIT,4,0,1,0,0,0,4,morac001,L,lorem002,R,,hayek001,,S9/G4.2-H,F,F,3,4,20,T,T,1,F,F,0,1,F,F,0,1,0,4,0,F,F,F
CIN202009150,PIT,4,0,1,2,2,1,4,bellj005,L,lorem002,R,morac001,,,S3/G23.1-2,F,F,10,5,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
CIN202009150,PIT,4,0,1,3,2,1,4,polag001,L,lorem002,R,bellj005,morac001,,K,F,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
CIN202009150,PIT,4,0,2,3,2,1,4,tuckc001,L,lorem002,R,bellj005,morac001,,7/F1S,F,F,8,7,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
CIN202009150,PIT,4,1,0,0,0,1,4,garcj007,R,musgj001,R,,,,63/G56,T,F,6,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,4,1,1,1,1,1,4,barnt001,L,musgj001,R,,,,8/L8XD,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,4,1,2,1,1,1,4,akiys001,L,musgj001,R,,,,S5/G5,F,F,7,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202009150,PIT,4,1,2,1,2,1,4,castn001,R,musgj001,R,akiys001,,,K,F,F,9,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202009150,PIT,5,0,0,2,2,1,4,riddj001,L,lorem002,R,,,,K,T,F,4,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,5,0,1,2,1,1,4,stalj001,R,lorem002,R,,,,8/F8D,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,5,0,2,1,2,1,4,gonze004,R,lorem002,R,,,,K.BX1(23),F,F,6,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,5,1,0,2,2,1,4,vottj001,L,musgj001,R,,,,K,T,F,3,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,5,1,1,2,2,1,4,winkj002,L,musgj001,R,,,,K,F,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,5,1,2,3,2,1,4,mousm001,L,musgj001,R,,,,K,F,F,5,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,6,0,0,3,2,1,4,reynb001,L,antot001,R,,,,W,T,F,7,2,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202009150,PIT,6,0,0,0,2,1,4,hayek001,R,antot001,R,reynb001,,,K,F,F,5,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202009150,PIT,6,0,1,3,2,1,4,morac001,L,antot001,R,reynb001,,,4/P34D,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202009150,PIT,6,0,2,0,1,1,4,bellj005,L,antot001,R,reynb001,,,53/G4,F,F,10,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202009150,PIT,6,1,0,3,2,1,4,goodb001,L,cedeb001,R,,,,43/G9S+,T,F,8,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,6,1,1,2,2,1,4,galvf001,L,cedeb001,R,,,,43/G4,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,6,1,2,0,1,1,4,garcj007,R,cedeb001,R,,,,7/F7D,F,F,6,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,7,0,0,3,2,1,4,polag001,L,simsl001,R,,,,K,T,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,7,0,1,1,1,1,4,tuckc001,L,simsl001,R,,,,31/G34,F,F,8,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,7,0,2,2,1,1,4,riddj001,L,simsl001,R,,,,43/G4,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,7,1,0,2,2,1,4,barnt001,L,holld003,L,,,,K,T,F,2,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,7,1,1,2,2,1,4,akiys001,L,holld003,L,,,,53/G6S,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,7,1,2,1,1,1,4,castn001,R,holld003,L,,,,8/F1S,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,8,0,0,2,2,1,4,stalj001,R,simsl001,R,,,,6/L6D+,T,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,8,0,1,1,1,1,4,gonze004,R,simsl001,R,,,,D8/L89XD,F,F,6,1,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
CIN202009150,PIT,8,0,1,0,0,1,4,reynb001,L,simsl001,R,,gonze004,,8/F8D,F,F,7,2,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
CIN202009150,PIT,8,0,2,3,2,1,4,hayek001,R,simsl001,R,,gonze004,,2/G2,F,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
CIN202009150,PIT,8,1,0,0,0,1,4,vottj001,L,holld003,L,,,,8/F8XD,T,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,8,1,1,1,1,1,4,winkj002,L,holld003,L,,,,53/G6M,F,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,8,1,2,2,0,1,4,mousm001,L,holld003,L,,,,3/G3+,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,9,0,0,0,0,1,4,morac001,L,garra001,L,,,,8/F8XD+,T,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009150,PIT,9,0,1,3,2,1,4,bellj005,R,garra001,L,,,,W,F,F,10,5,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202009150,PIT,9,0,1,3,2,1,4,polag001,L,garra001,L,bellj005,,,W.1-2,F,F,9,6,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
CIN202009150,PIT,9,0,1,3,2,1,4,tuckc001,R,garra001,L,polag001,bellj005,,K,F,F,8,7,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
CIN202009150,PIT,9,0,2,3,1,1,4,newmk001,R,garra001,L,polag001,bellj005,,9/F89S,F,T,11,8,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
CIN202009160,PIT,1,0,0,1,1,0,0,fraza001,L,castl003,R,,,,13/G34S-,T,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,1,0,1,2,1,0,0,hayek001,R,castl003,R,,,,S9/L89XD+,F,F,5,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202009160,PIT,1,0,1,0,1,0,0,morac001,L,castl003,R,hayek001,,,56(1)3/GDP/G6+,F,F,10,3,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,1,1,0,3,2,0,0,akiys001,L,brubj001,R,,,,7/F7D,T,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,1,1,1,1,2,0,0,castn001,R,brubj001,R,,,,S4/G6M,F,F,9,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202009160,PIT,1,1,1,2,2,0,0,vottj001,L,brubj001,R,castn001,,,45(1)/FO/G34.B-1,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
CIN202009160,PIT,1,1,2,2,2,0,0,winkj002,L,brubj001,R,vottj001,,,K,F,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202009160,PIT,2,0,0,2,1,0,0,bellj005,L,castl003,R,,,,43/G34D+,T,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,2,0,1,0,2,0,0,gonze004,R,castl003,R,,,,K,F,F,6,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,2,0,2,2,2,0,0,newmk001,R,castl003,R,,,,S9/L9D,F,F,4,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202009160,PIT,2,0,2,0,2,0,0,polag001,L,castl003,R,newmk001,,,K,F,F,9,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202009160,PIT,2,1,0,0,0,0,0,mousm001,L,brubj001,R,,,,53/G6,T,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,2,1,1,1,1,0,0,senzn001,R,brubj001,R,,,,3/P3S,F,F,8,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,2,1,2,3,2,0,0,galvf001,L,brubj001,R,,,,8/L8D+,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,3,0,0,1,0,0,0,tuckc001,L,castl003,R,,,,63/G4M,T,F,8,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,3,0,1,3,2,0,0,murpj001,R,castl003,R,,,,K,F,F,2,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,3,0,2,0,2,0,0,fraza001,L,castl003,R,,,,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,3,1,0,0,1,0,0,garcj007,R,brubj001,R,,,,53/G56+,T,F,6,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,3,1,1,1,1,0,0,casac001,R,brubj001,R,,,,4/P8S,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,3,1,2,3,2,0,0,akiys001,L,brubj001,R,,,,W,F,F,7,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202009160,PIT,3,1,2,1,2,0,0,castn001,R,brubj001,R,akiys001,,,K,F,F,9,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202009160,PIT,4,0,0,1,2,0,0,hayek001,R,castl003,R,,,,K,T,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,4,0,1,2,1,0,0,morac001,L,castl003,R,,,,43/G4D,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,4,0,2,1,1,0,0,bellj005,L,castl003,R,,,,S9/L9,F,F,3,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202009160,PIT,4,0,2,2,2,0,0,gonze004,R,castl003,R,bellj005,,,K,F,F,6,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202009160,PIT,4,1,0,3,2,0,0,vottj001,L,brubj001,R,,,,K,T,F,3,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,4,1,1,0,2,0,0,winkj002,L,brubj001,R,,,,K,F,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,4,1,2,2,2,0,0,mousm001,L,brubj001,R,,,,7/F7LD,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,5,0,0,0,2,0,0,newmk001,R,castl003,R,,,,K,T,F,4,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,5,0,1,0,0,0,0,polag001,L,castl003,R,,,,63/G4M+,F,F,9,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,5,0,2,0,1,0,0,tuckc001,L,castl003,R,,,,9/F89D,F,F,8,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,5,1,0,0,0,0,0,senzn001,R,brubj001,R,,,,53/G56,T,F,8,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,5,1,1,3,1,0,0,galvf001,L,brubj001,R,,,,8/F78XD,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,5,1,2,0,1,0,0,garcj007,R,brubj001,R,,,,S7/L7,F,F,6,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202009160,PIT,5,1,2,3,2,0,0,casac001,R,brubj001,R,garcj007,,,S8/L8.1-3,F,F,2,9,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F
CIN202009160,PIT,5,1,2,0,1,0,0,akiys001,L,brubj001,R,casac001,,garcj007,SB2,F,F,7,1,4,F,F,0,F,F,0,0,F,F,0,0,2,0,3,T,F,F
CIN202009160,PIT,5,1,2,2,2,0,0,akiys001,L,brubj001,R,,casac001,garcj007,S7/L7.3-H;2XH(752),F,F,7,1,20,T,T,1,F,F,1,1,F,F,0,1,0,0,4,F,F,F
CIN202009160,PIT,6,0,0,1,2,0,1,murpj001,R,castl003,R,,,,K,T,F,2,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,6,0,1,2,1,0,1,fraza001,L,castl003,R,,,,8/L8D,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,6,0,2,3,2,0,1,hayek001,R,castl003,R,,,,63/G6+,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,6,1,0,1,0,0,1,castn001,R,brubj001,R,,,,D8/L8XD+,T,F,9,2,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
CIN202009160,PIT,6,1,0,3,2,0,1,vottj001,L,brubj001,R,,castn001,,63/G4.2-3,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F
CIN202009160,PIT,6,1,1,3,2,0,1,stept001,R,howas002,L,,,castn001,K,F,T,10,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
CIN202009160,PIT,6,1,2,2,2,0,1,mousm001,L,howas002,L,,,castn001,43/G4,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
CIN202009160,PIT,7,0,0,2,0,0,1,morac001,L,castl003,R,,,,3/G3+,T,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,7,0,1,3,1,0,1,bellj005,L,castl003,R,,,,W,F,F,3,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202009160,PIT,7,0,1,2,2,0,1,gonze004,R,castl003,R,bellj005,,,K,F,F,6,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202009160,PIT,7,0,2,3,2,0,1,newmk001,R,castl003,R,bellj005,,,K,F,F,4,6,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202009160,PIT,7,1,0,3,2,0,1,senzn001,R,strac001,R,,,,K,T,F,8,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,7,1,1,3,2,0,1,galvf001,L,strac001,R,,,,8/F8D,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,7,1,2,1,2,0,1,garcj007,R,strac001,R,,,,K,F,F,6,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,8,0,0,1,2,0,1,polag001,L,brada001,R,,,,8/F89XD,T,F,9,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,8,0,1,3,2,0,1,tuckc001,L,brada001,R,,,,8/F8XD,F,F,8,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,8,0,2,2,2,0,1,reynb001,L,brada001,R,,,,53/G56,F,T,11,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,8,1,0,0,2,0,1,casac001,R,strac001,R,,,,K,T,F,2,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,8,1,1,1,2,0,1,akiys001,L,turln001,L,,,,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,8,1,2,2,2,0,1,castn001,R,turln001,L,,,,4/P89S,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,9,0,0,0,2,0,1,fraza001,L,igler001,R,,,,7/L7L,T,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,9,0,1,0,0,0,1,hayek001,R,igler001,R,,,,13/G34S,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009160,PIT,9,0,2,0,2,0,1,morac001,L,igler001,R,,,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009180,CHA,1,0,0,0,2,0,0,madrn001,R,mahlt001,R,,,,S9/L89S,T,F,4,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202009180,CHA,1,0,0,1,2,0,0,grany001,L,mahlt001,R,madrn001,,,3/G34.1-2,F,F,2,2,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F
CIN202009180,CHA,1,0,1,2,2,0,0,abrej003,R,mahlt001,R,,madrn001,,K,F,F,3,3,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
CIN202009180,CHA,1,0,2,3,2,0,0,jimee001,R,mahlt001,R,,madrn001,,K,F,F,7,4,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
CIN202009180,CHA,1,1,0,1,2,0,0,akiys001,L,stiej001,R,,,,43/G4,T,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009180,CHA,1,1,1,2,2,0,0,castn001,R,stiej001,R,,,,HR/F7LD,F,F,9,2,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
CIN202009180,CHA,1,1,1,2,2,0,1,vottj001,L,stiej001,R,,,,S5/G56S-,F,F,3,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202009180,CHA,1,1,1,2,2,0,1,suare001,R,stiej001,R,vottj001,,,8/L8XD+,F,F,5,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202009180,CHA,1,1,2,0,0,0,1,mousm001,L,stiej001,R,vottj001,,,3/P2F/FL,F,F,4,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202009180,CHA,2,0,0,1,2,0,1,encae001,R,mahlt001,R,,,,K,T,F,10,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009180,CHA,2,0,1,2,2,0,1,moncy001,L,mahlt001,R,,,,5/P5F/FL,F,F,5,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009180,CHA,2,0,2,1,2,0,1,robel002,R,mahlt001,R,,,,63/G2,F,F,8,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009180,CHA,2,1,0,1,1,0,1,winkj002,L,stiej001,R,,,,43/G34D+,T,F,10,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009180,CHA,2,1,1,3,2,0,1,goodb001,L,stiej001,R,,,,43/G4+,F,F,8,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009180,CHA,2,1,2,0,1,0,1,garcj007,R,stiej001,R,,,,8/F89XD,F,F,6,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009180,CHA,3,0,0,3,2,0,1,mazan001,L,mahlt001,R,,,,W,T,F,9,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202009180,CHA,3,0,0,3,2,0,1,sancc001,L,mahlt001,R,mazan001,,,K,F,F,6,9,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202009180,CHA,3,0,1,0,0,0,1,madrn001,R,mahlt001,R,mazan001,,,CS2(24),F,F,4,1,6,F,F,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202009180,CHA,3,0,2,0,2,0,1,madrn001,R,mahlt001,R,,,,K,F,F,4,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
