gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag
WAS202009070,TBA,6,0,1,2,2,0,3,adamw002,R,schem001,R,,,,K,F,F,6,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009070,TBA,6,0,2,0,0,0,3,tsuty001,L,schem001,R,,,,53/G4+,F,F,5,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009070,TBA,6,1,0,0,0,0,3,holtb002,L,richt001,R,,,,D9/L9D+,T,F,10,3,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
WAS202009070,TBA,6,1,0,1,0,0,3,suzuk001,R,richt001,R,,holtb002,,S9/L9S.2-3,F,F,2,4,20,T,T,1,F,F,0,0,F,F,0,1,0,3,0,F,F,F
WAS202009070,TBA,6,1,0,1,0,0,3,harrj002,R,richt001,R,suzuk001,,holtb002,S9/L9LD.3-H;1-2,F,F,4,5,20,T,T,1,F,F,0,1,F,F,0,1,2,0,4,F,F,F
WAS202009070,TBA,6,1,0,1,0,0,4,thame001,L,richt001,R,harrj002,suzuk001,,6(1)/FO/G4.2-3;B-1,F,F,3,6,2,T,T,0,F,F,1,0,F,F,0,1,0,3,0,F,F,F
WAS202009070,TBA,6,1,1,1,2,0,4,kiebc001,R,richt001,R,thame001,,suzuk001,SB2,F,F,5,7,4,F,F,0,F,F,0,0,F,F,0,0,2,0,3,T,F,F
WAS202009070,TBA,6,1,1,3,2,0,4,kiebc001,R,richt001,R,,thame001,suzuk001,W,F,F,5,7,14,T,F,0,F,F,0,0,F,F,0,1,0,2,3,F,F,F
WAS202009070,TBA,6,1,1,0,2,0,4,taylm002,R,richt001,R,kiebc001,thame001,suzuk001,D9/L9LS.3-H;2-H;1-3,F,F,7,8,21,T,T,2,F,F,0,2,F,F,0,2,3,4,4,F,F,F
WAS202009070,TBA,6,1,1,1,0,0,6,roblv001,R,richt001,R,,taylm002,kiebc001,8/F78,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
WAS202009070,TBA,6,1,2,0,1,0,6,eatoa002,L,richt001,R,,taylm002,kiebc001,8/F8,F,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
WAS202009070,TBA,7,0,0,1,2,0,6,kierk001,L,schem001,R,,,,31/G3,T,F,8,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009070,TBA,7,0,1,1,2,0,6,lowen001,L,schem001,R,,,,K,F,F,10,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009070,TBA,7,0,2,1,1,0,6,smitk002,R,schem001,R,,,,D8/L89XD,F,F,2,9,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
WAS202009070,TBA,7,0,2,0,2,0,6,meada001,L,schem001,R,,smitk002,,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
WAS202009070,TBA,7,1,0,2,2,0,6,turnt001,R,richt001,R,,,,8/F8,T,F,6,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009070,TBA,7,1,1,2,2,0,6,holtb002,L,richt001,R,,,,S8/G4M,F,F,10,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202009070,TBA,7,1,1,2,1,0,6,suzuk001,R,richt001,R,holtb002,,,S7/L78.1-2,F,F,2,4,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
WAS202009070,TBA,7,1,1,2,0,0,6,harrj002,R,richt001,R,suzuk001,holtb002,,64(1)3/GDP/G56,F,F,4,5,2,T,T,0,F,F,2,0,F,F,0,0,0,2,0,F,F,F
WAS202009070,TBA,8,0,0,1,2,0,6,arozr001,R,raint003,R,,,,HR/L7D+,T,F,9,2,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
WAS202009070,TBA,8,0,0,0,0,1,6,wendj002,L,raint003,R,,,,43/G4,F,F,4,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009070,TBA,8,0,1,0,0,1,6,choij001,L,raint003,R,,,,7/F78XD,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009070,TBA,8,0,2,3,2,1,6,adamw002,R,raint003,R,,,,K,F,F,6,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009070,TBA,8,1,0,2,2,1,6,thame001,L,richt001,R,,,,K,T,F,3,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009070,TBA,8,1,1,0,2,1,6,kiebc001,R,richt001,R,,,,8/F89D,F,F,5,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009070,TBA,8,1,2,2,2,1,6,taylm002,R,richt001,R,,,,K.BX1(23),F,F,7,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009070,TBA,9,0,0,3,2,1,6,tsuty001,L,harrw002,R,,,,8/L8XD,T,F,5,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009070,TBA,9,0,1,1,2,1,6,philb002,L,harrw002,R,,,,K,F,F,8,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009070,TBA,9,0,2,3,2,1,6,lowen001,L,harrw002,R,,,,D8/L8XD+,F,F,10,8,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
WAS202009070,TBA,9,0,2,3,2,1,6,smitk002,R,harrw002,R,,lowen001,,W,F,F,2,9,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
WAS202009070,TBA,9,0,2,3,2,1,6,meada001,L,harrw002,R,smitk002,lowen001,,W.2-3;1-2,F,F,7,1,14,T,F,0,F,F,0,0,F,F,0,1,2,3,0,F,F,F
WAS202009070,TBA,9,0,2,1,2,1,6,arozr001,R,hudsd001,R,meada001,smitk002,lowen001,K,F,F,9,2,3,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
WAS202009080,TBA,1,0,0,2,2,0,0,meada001,L,sanca004,R,,,,K,T,F,10,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,1,0,1,2,2,0,0,loweb001,L,sanca004,R,,,,K,F,F,4,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,1,0,2,0,1,0,0,arozr001,R,sanca004,R,,,,63/G6D,F,F,7,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,1,1,0,3,2,0,0,roblv001,R,yarbr001,L,,,,HP,T,F,8,1,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202009080,TBA,1,1,0,1,1,0,0,eatoa002,L,yarbr001,L,roblv001,,,53/SH/BG1S.1-2,F,F,9,2,2,T,F,0,T,F,1,0,F,F,0,0,2,0,0,F,F,F
WAS202009080,TBA,1,1,1,3,2,0,0,turnt001,R,yarbr001,L,,roblv001,,W,F,F,6,3,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
WAS202009080,TBA,1,1,1,1,0,0,0,sotoj001,L,yarbr001,L,turnt001,roblv001,,SB3;SB2,F,F,10,4,4,F,F,0,F,F,0,0,F,F,0,0,2,3,0,T,T,F
WAS202009080,TBA,1,1,1,1,2,0,0,sotoj001,L,yarbr001,L,,turnt001,roblv001,53/G25-.3-H;2-3,F,F,10,4,2,T,T,0,F,F,1,1,F,F,0,0,0,3,4,F,F,F
WAS202009080,TBA,1,1,2,1,2,0,1,suzuk001,R,yarbr001,L,,,turnt001,31/G34,F,F,2,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
WAS202009080,TBA,2,0,0,0,0,0,1,choij001,L,sanca004,R,,,,43/G34D+,T,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,2,0,1,2,1,0,1,tsuty001,L,sanca004,R,,,,8/F8,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,2,0,2,3,2,0,1,margm001,R,sanca004,R,,,,W,F,F,9,6,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202009080,TBA,2,0,2,0,1,0,1,kierk001,L,sanca004,R,margm001,,,S5/G56S-.1-3(E5/TH),F,F,8,7,20,T,T,1,F,F,0,0,F,F,1,1,3,0,0,F,F,F
WAS202009080,TBA,2,0,2,0,1,0,1,adamw002,R,sanca004,R,kierk001,,margm001,SB2,F,F,6,8,4,F,F,0,F,F,0,0,F,F,0,0,2,0,3,T,F,F
WAS202009080,TBA,2,0,2,3,1,0,1,adamw002,R,sanca004,R,,kierk001,margm001,W,F,F,6,8,14,T,F,0,F,F,0,0,F,F,0,1,0,2,3,F,F,F
WAS202009080,TBA,2,0,2,1,2,0,1,perem005,L,sanca004,R,adamw002,kierk001,margm001,K,F,F,2,9,3,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
WAS202009080,TBA,2,1,0,1,2,0,1,cabra002,R,yarbr001,L,,,,K,T,F,3,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,2,1,1,2,2,0,1,harrj002,R,yarbr001,L,,,,7/F78XD,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,2,1,2,1,1,0,1,holtb002,L,yarbr001,L,,,,D9/L9L,F,F,7,8,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
WAS202009080,TBA,2,1,2,1,1,0,1,kiebc001,R,yarbr001,L,,holtb002,,D7/L7LD.2-H,F,F,5,9,21,T,T,2,F,F,0,1,F,F,0,2,0,4,0,F,F,F
WAS202009080,TBA,2,1,2,0,1,0,2,roblv001,R,yarbr001,L,,kiebc001,,8/F8D,F,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
WAS202009080,TBA,3,0,0,3,2,0,2,meada001,L,sanca004,R,,,,K,T,F,10,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,3,0,1,2,2,0,2,loweb001,L,sanca004,R,,,,K,F,F,4,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,3,0,2,0,1,0,2,arozr001,R,sanca004,R,,,,63/G6+,F,F,7,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,3,1,0,1,2,0,2,eatoa002,L,yarbr001,L,,,,8/F8D,T,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,3,1,1,3,2,0,2,turnt001,R,yarbr001,L,,,,D7/G5,F,F,6,3,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
WAS202009080,TBA,3,1,1,0,0,0,2,sotoj001,L,yarbr001,L,,turnt001,,S4/G4M.2-3,F,F,10,4,20,T,T,1,F,F,0,0,F,F,0,1,0,3,0,F,F,F
WAS202009080,TBA,3,1,1,1,1,0,2,suzuk001,R,yarbr001,L,sotoj001,,turnt001,HP.1-2,F,F,2,5,16,T,F,0,F,F,0,0,F,F,0,1,2,0,3,F,F,F
WAS202009080,TBA,3,1,1,1,2,0,2,cabra002,R,yarbr001,L,suzuk001,sotoj001,turnt001,7/SF/L7D.3-H,F,F,3,6,2,T,F,0,F,T,1,1,F,F,0,0,1,2,4,F,F,F
WAS202009080,TBA,3,1,2,1,0,0,3,harrj002,R,yarbr001,L,suzuk001,sotoj001,,S9/L9LS.2-H;1-2,F,F,4,7,20,T,T,1,F,F,0,1,F,F,0,1,2,4,0,F,F,F
WAS202009080,TBA,3,1,2,3,2,0,4,holtb002,L,yarbr001,L,harrj002,suzuk001,,S7/L7.2-3;1-2,F,F,7,8,20,T,T,1,F,F,0,0,F,F,0,1,2,3,0,F,F,F
WAS202009080,TBA,3,1,2,1,2,0,4,kiebc001,R,slega001,R,holtb002,harrj002,suzuk001,6/P78S,F,F,5,9,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
WAS202009080,TBA,4,0,0,0,1,0,4,choij001,L,sanca004,R,,,,13/G13-,T,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,4,0,1,1,1,0,4,tsuty001,L,sanca004,R,,,,13/G1S-,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,4,0,2,0,0,0,4,margm001,R,sanca004,R,,,,S5/BG56S-,F,F,9,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202009080,TBA,4,0,2,0,0,0,4,kierk001,L,sanca004,R,margm001,,,SB2,F,F,8,7,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F
WAS202009080,TBA,4,0,2,3,1,0,4,kierk001,L,sanca004,R,,margm001,,6/P6D,F,F,8,7,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
WAS202009080,TBA,4,1,0,3,2,0,4,roblv001,R,slega001,R,,,,53/G5S,T,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,4,1,1,3,2,0,4,eatoa002,L,slega001,R,,,,W,F,F,9,2,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202009080,TBA,4,1,1,2,1,0,4,turnt001,R,slega001,R,eatoa002,,,63/G6.1-2,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F
WAS202009080,TBA,4,1,2,3,0,0,4,sotoj001,L,slega001,R,,eatoa002,,IW,F,F,10,4,15,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
WAS202009080,TBA,4,1,2,2,1,0,4,suzuk001,R,slega001,R,sotoj001,eatoa002,,7/F7D,F,F,2,5,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
WAS202009080,TBA,5,0,0,3,2,0,4,adamw002,R,sanca004,R,,,,53/G5,T,F,6,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,5,0,1,3,2,0,4,perem005,L,sanca004,R,,,,K,F,F,2,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,5,0,2,1,1,0,4,meada001,L,sanca004,R,,,,7/F7D,F,F,10,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,5,1,0,1,2,0,4,cabra002,L,slega001,R,,,,9/F9D+,T,F,3,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,5,1,1,1,1,0,4,harrj002,R,slega001,R,,,,63/G56,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,5,1,2,1,1,0,4,holtb002,L,slega001,R,,,,3/G3S,F,F,7,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,6,0,0,3,2,0,4,loweb001,L,sanca004,R,,,,S7/F7L,T,F,4,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202009080,TBA,6,0,0,1,1,0,4,arozr001,R,sanca004,R,loweb001,,,HP.1-2,F,F,7,3,16,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
WAS202009080,TBA,6,0,0,2,2,0,4,choij001,L,sanca004,R,arozr001,loweb001,,S9/L9LS.2-H;1-2,F,F,3,4,20,T,T,1,F,F,0,1,F,F,0,1,2,4,0,F,F,F
WAS202009080,TBA,6,0,0,1,1,1,4,tsuty001,L,suerw002,R,choij001,arozr001,,D7/L7LD.2-H;1-3,F,F,5,5,21,T,T,2,F,F,0,1,F,F,0,2,3,4,0,F,F,F
WAS202009080,TBA,6,0,0,1,1,2,4,margm001,R,suerw002,R,,tsuty001,choij001,53/G56S,F,F,9,6,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
WAS202009080,TBA,6,0,1,3,2,2,4,kierk001,L,suerw002,R,,tsuty001,choij001,K,F,F,8,7,3,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
WAS202009080,TBA,6,0,2,2,2,2,4,adamw002,R,suerw002,R,,tsuty001,choij001,WP.3-H(NR);2-3,F,F,6,8,9,F,F,0,F,F,0,0,T,F,0,0,0,3,4,F,F,F
WAS202009080,TBA,6,0,2,3,2,3,4,adamw002,R,suerw002,R,,,tsuty001,W,F,F,6,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,3,F,F,F
WAS202009080,TBA,6,0,2,1,2,3,4,perem005,L,suerw002,R,adamw002,,tsuty001,7/L78,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
WAS202009080,TBA,6,1,0,0,0,3,4,kiebc001,R,slega001,R,,,,HP,T,F,5,9,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202009080,TBA,6,1,0,1,1,3,4,roblv001,R,slega001,R,kiebc001,,,HP.1-2,F,F,8,1,16,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
WAS202009080,TBA,6,1,0,0,1,3,4,eatoa002,L,slega001,R,roblv001,kiebc001,,54/SH/BG2-.2-3;1-2,F,F,9,2,2,T,F,0,T,F,1,0,F,F,0,0,2,3,0,F,F,F
WAS202009080,TBA,6,1,1,1,2,3,4,turnt001,R,slega001,R,,roblv001,kiebc001,63/G6S-.3-H;2-3,F,F,6,3,2,T,T,0,F,F,1,1,F,F,0,0,0,3,4,F,F,F
WAS202009080,TBA,6,1,2,3,0,3,5,sotoj001,L,slega001,R,,,roblv001,IW,F,F,10,4,15,T,F,0,F,F,0,0,F,F,0,1,0,0,3,F,F,F
WAS202009080,TBA,6,1,2,0,1,3,5,suzuk001,R,slega001,R,sotoj001,,roblv001,63/G6,F,F,2,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
WAS202009080,TBA,7,0,0,1,2,3,5,meada001,L,dools001,L,,,,K,T,F,10,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,7,0,1,0,2,3,5,loweb001,L,dools001,L,,,,K,F,F,4,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,7,0,2,1,1,3,5,arozr001,R,dools001,L,,,,3/P3SF/FL,F,F,7,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,7,1,0,3,1,3,5,cabra002,L,thomr007,R,,,,8/F8XD,T,F,3,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,7,1,1,0,2,3,5,harrj002,R,thomr007,R,,,,K,F,F,4,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,7,1,2,1,2,3,5,holtb002,L,thomr007,R,,,,K,F,F,7,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,8,0,0,3,2,3,5,choij001,L,raint003,R,,,,9/F89+,T,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,8,0,1,0,2,3,5,tsuty001,L,raint003,R,,,,K,F,F,5,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,8,0,2,2,2,3,5,margm001,R,raint003,R,,,,K,F,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,8,1,0,1,1,3,5,kiebc001,R,curtj003,R,,,,53/G5,T,F,5,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,8,1,1,2,2,3,5,roblv001,R,curtj003,R,,,,K,F,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,8,1,2,0,2,3,5,eatoa002,L,curtj003,R,,,,D7/L7D,F,F,9,2,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
WAS202009080,TBA,8,1,2,3,2,3,5,turnt001,R,curtj003,R,,eatoa002,,K,F,F,6,3,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
WAS202009080,TBA,9,0,0,1,1,3,5,kierk001,L,hudsd001,R,,,,5/P5,T,F,8,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009080,TBA,9,0,1,2,1,3,5,adamw002,R,hudsd001,R,,,,S7/L7D+,F,F,6,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202009080,TBA,9,0,1,0,2,3,5,lowen001,L,hudsd001,R,adamw002,,,8/F78XD,F,T,11,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
WAS202009080,TBA,9,0,2,1,2,3,5,meada001,L,hudsd001,R,adamw002,,,K,F,F,10,1,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
WAS202009100,ATL,1,0,0,1,1,0,0,acunr001,R,votha001,R,,,,2/P2F/FL,T,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009100,ATL,1,0,1,3,2,0,0,freef001,L,votha001,R,,,,9/L89XD,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009100,ATL,1,0,2,1,2,0,0,ozunm001,R,votha001,R,,,,53/G5,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009100,ATL,1,1,0,2,2,0,0,roblv001,R,erlir001,L,,,,K,T,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009100,ATL,1,1,1,0,0,0,0,eatoa002,L,erlir001,L,,,,S7/L7LD+,F,F,9,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202009100,ATL,1,1,1,1,0,0,0,turnt001,R,erlir001,L,eatoa002,,,T7/G5.1-H,F,F,6,3,22,T,T,3,F,F,0,1,F,F,0,3,4,0,0,F,F,F
WAS202009100,ATL,1,1,1,0,0,0,1,sotoj001,L,erlir001,L,,,turnt001,D9/G3.3-H,F,F,10,4,21,T,T,2,F,F,0,1,F,F,0,2,0,0,4,F,F,F
WAS202009100,ATL,1,1,1,0,1,0,2,cabra002,R,erlir001,L,,sotoj001,,T7/L78XD+.2-H,F,F,3,5,22,T,T,3,F,F,0,1,F,F,0,3,0,4,0,F,F,F
WAS202009100,ATL,1,1,1,1,1,0,3,harrj002,R,erlir001,L,,,cabra002,43/G6MS,F,F,4,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
WAS202009100,ATL,1,1,2,3,1,0,3,gomey001,R,erlir001,L,,,cabra002,7/F78,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
WAS202009100,ATL,2,0,0,3,2,0,3,duvaa001,R,votha001,R,,,,7/F78,T,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009100,ATL,2,0,1,2,2,0,3,swand001,R,votha001,R,,,,K,F,F,6,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009100,ATL,2,0,2,2,2,0,3,rilea001,R,votha001,R,,,,K,F,F,5,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009100,ATL,2,1,0,3,2,0,3,taylm002,R,erlir001,L,,,,D7/L7LD,T,F,7,8,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
WAS202009100,ATL,2,1,0,2,1,0,3,kiebc001,R,erlir001,L,,taylm002,,8/L89D.2-3,F,F,5,9,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F
WAS202009100,ATL,2,1,1,0,0,0,3,roblv001,R,erlir001,L,,,taylm002,3/L34,F,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
WAS202009100,ATL,2,1,2,2,0,0,3,eatoa002,L,erlir001,L,,,taylm002,HR/L89XD.3-H,F,F,9,2,23,T,T,4,F,F,0,2,F,F,0,4,0,0,4,F,F,F
WAS202009100,ATL,2,1,2,3,1,0,5,turnt001,R,ynoah001,R,,,,W,F,F,6,3,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202009100,ATL,2,1,2,0,0,0,5,sotoj001,L,ynoah001,R,turnt001,,,SB2,F,F,10,4,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F
WAS202009100,ATL,2,1,2,3,0,0,5,sotoj001,L,ynoah001,R,,turnt001,,IW,F,F,10,4,15,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
WAS202009100,ATL,2,1,2,3,1,0,5,cabra002,L,ynoah001,R,sotoj001,turnt001,,W.2-3;1-2,F,F,3,5,14,T,F,0,F,F,0,0,F,F,0,1,2,3,0,F,F,F
WAS202009100,ATL,2,1,2,0,2,0,5,harrj002,R,ynoah001,R,cabra002,sotoj001,turnt001,64(1)/FO/G6.B-1,F,F,4,6,2,T,T,0,F,F,1,0,F,F,0,1,0,2,3,F,F,F
WAS202009100,ATL,3,0,0,1,2,0,5,albio001,L,votha001,R,,,,K,T,F,4,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009100,ATL,3,0,1,0,0,0,5,markn001,L,votha001,R,,,,9/F9LD,F,F,9,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009100,ATL,3,0,2,1,0,0,5,flowt001,R,votha001,R,,,,8/F8XD+,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009100,ATL,3,1,0,0,2,0,5,gomey001,R,ynoah001,R,,,,K,T,F,2,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009100,ATL,3,1,1,0,0,0,5,taylm002,R,ynoah001,R,,,,8/L89XD+,F,F,7,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009100,ATL,3,1,2,3,2,0,5,kiebc001,R,ynoah001,R,,,,K,F,F,5,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
WAS202009100,ATL,4,0,0,3,2,0,5,acunr001,R,votha001,R,,,,W,T,F,8,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
WAS202009100,ATL,4,0,0,1,0,0,5,freef001,L,votha001,R,acunr001,,,SB2,F,F,3,2,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F
WAS202009100,ATL,4,0,0,2,2,0,5,freef001,L,votha001,R,,acunr001,,HR/L9D.2-H,F,F,3,2,23,T,T,4,F,F,0,2,F,F,0,4,0,4,0,F,F,F
