gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag
DET202008250,CHN,2,0,1,2,2,0,2,heywj001,L,turns003,R,,,,K,F,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,2,0,2,2,2,0,2,carav001,L,turns003,R,,,,K,F,F,10,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,2,1,0,3,1,0,2,parei001,R,chatt001,R,,,,W,T,F,5,9,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008250,CHN,2,1,0,1,2,0,2,reyev001,L,chatt001,R,parei001,,,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008250,CHN,2,1,1,3,0,0,2,schoj001,R,chatt001,R,parei001,,,W.1-2,F,F,4,2,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
DET202008250,CHN,2,1,1,3,1,0,2,cabrm001,R,chatt001,R,schoj001,parei001,,W.2-3;1-2,F,F,10,3,14,T,F,0,F,F,0,0,F,F,0,1,2,3,0,F,F,F
DET202008250,CHN,2,1,1,2,2,0,2,candj002,L,unded001,R,cabrm001,schoj001,parei001,K,F,F,3,4,3,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
DET202008250,CHN,2,1,2,1,2,0,2,goodn002,L,unded001,R,cabrm001,schoj001,parei001,K,F,F,6,5,3,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
DET202008250,CHN,3,0,0,0,0,0,2,boted002,R,turns003,R,,,,3/P3F/FL,T,F,5,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,3,0,1,3,1,0,2,kipnj001,L,turns003,R,,,,E3/G3.B-1,F,F,4,9,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
DET202008250,CHN,3,0,1,2,2,0,2,happi001,L,turns003,R,kipnj001,,,36(1)/FO/G3S.B-1,F,F,8,1,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
DET202008250,CHN,3,0,2,0,0,0,2,rizza001,L,turns003,R,happi001,,,S7/L7LD+.1-2,F,F,3,2,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
DET202008250,CHN,3,0,2,3,2,0,2,baezj001,R,turns003,R,rizza001,happi001,,9/F9,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
DET202008250,CHN,3,1,0,1,2,0,2,jonej006,R,quinj001,L,,,,K,T,F,8,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,3,1,1,3,1,0,2,maybc001,R,quinj001,L,,,,43/G4MD,F,F,9,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,3,1,2,3,2,0,2,romia002,R,quinj001,L,,,,9/F9LF/FL,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,4,0,0,0,1,0,2,schwk001,L,turns003,R,,,,31/G3D,T,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,4,0,1,2,2,0,2,contw001,R,turns003,R,,,,43/G1S,F,F,2,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,4,0,2,3,2,0,2,heywj001,L,turns003,R,,,,T9/L89XD,F,F,9,6,22,T,T,3,F,F,0,0,F,F,0,3,0,0,0,F,F,F
DET202008250,CHN,4,0,2,1,2,0,2,carav001,L,turns003,R,,,heywj001,K,F,F,10,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
DET202008250,CHN,4,1,0,0,0,0,2,parei001,R,quinj001,L,,,,S7/L7LD+,T,F,5,9,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008250,CHN,4,1,0,2,2,0,2,reyev001,R,quinj001,L,parei001,,,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008250,CHN,4,1,1,0,0,0,2,schoj001,R,quinj001,L,parei001,,,54(1)3/GDP/G56,F,F,4,2,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,5,0,0,3,2,0,2,boted002,R,turns003,R,,,,W,T,F,5,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008250,CHN,5,0,0,0,1,0,2,kipnj001,L,turns003,R,boted002,,,8/F8XD+.1-2,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F
DET202008250,CHN,5,0,1,3,2,0,2,happi001,L,turns003,R,,boted002,,W,F,F,8,1,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
DET202008250,CHN,5,0,1,1,2,0,2,rizza001,L,turns003,R,happi001,boted002,,K,F,F,3,2,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
DET202008250,CHN,5,0,2,1,1,0,2,baezj001,R,turns003,R,happi001,boted002,,3/L34D,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
DET202008250,CHN,5,1,0,3,1,0,2,cabrm001,R,quinj001,L,,,,5/L5D,T,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,5,1,1,2,2,0,2,candj002,R,quinj001,L,,,,S9/L9+,F,F,3,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008250,CHN,5,1,1,2,2,0,2,goodn002,R,quinj001,L,candj002,,,K,F,F,6,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008250,CHN,5,1,2,0,2,0,2,jonej006,R,quinj001,L,candj002,,,CS2(24),F,F,8,6,6,F,F,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,6,0,0,3,1,0,2,schwk001,L,turns003,R,,,,W,T,F,7,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008250,CHN,6,0,0,1,2,0,2,contw001,R,turns003,R,schwk001,,,K+SB2,F,F,2,5,3,T,T,0,F,F,1,0,F,F,0,0,2,0,0,T,F,F
DET202008250,CHN,6,0,1,3,2,0,2,heywj001,L,turns003,R,,schwk001,,5/P5F/FL,F,F,9,6,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202008250,CHN,6,0,2,0,2,0,2,carav001,L,garcb001,R,,schwk001,,K,F,F,10,7,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202008250,CHN,6,1,0,3,1,0,2,jonej006,R,quinj001,L,,,,S8/G6+,T,F,8,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008250,CHN,6,1,0,0,0,0,2,maybc001,R,quinj001,L,jonej006,,,D7/G5+.1-H;B-3(E6/TH),F,F,9,7,21,T,T,2,F,F,0,1,F,F,1,3,4,0,0,F,F,F
DET202008250,CHN,6,1,0,3,0,0,3,romia002,R,quinj001,L,,,maybc001,W,F,F,2,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,3,F,F,F
DET202008250,CHN,6,1,0,3,2,0,3,parei001,R,sadlc002,R,romia002,,maybc001,W.1-2,F,F,5,9,14,T,F,0,F,F,0,0,F,F,0,1,2,0,3,F,F,F
DET202008250,CHN,6,1,0,0,1,0,3,reyev001,L,sadlc002,R,parei001,romia002,maybc001,9/F9LS,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
DET202008250,CHN,6,1,1,2,1,0,3,schoj001,R,sadlc002,R,parei001,romia002,maybc001,HR/L7D.3-H;2-H;1-H,F,F,4,2,23,T,T,4,F,F,0,4,F,F,0,4,4,4,4,F,F,F
DET202008250,CHN,6,1,1,0,1,0,7,cabrm001,R,sadlc002,R,,,,S7/L7D,F,F,10,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008250,CHN,6,1,1,1,1,0,7,candj002,L,sadlc002,R,cabrm001,,,8/F8XD+,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008250,CHN,6,1,2,1,2,0,7,goodn002,L,sadlc002,R,cabrm001,,,7/F7D,F,F,6,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008250,CHN,7,0,0,2,1,0,7,boted002,R,cisnj001,R,,,,63/G6,T,F,5,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,7,0,1,1,2,0,7,kipnj001,L,cisnj001,R,,,,8/F8D,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,7,0,2,3,2,0,7,happi001,L,cisnj001,R,,,,K,F,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,7,1,0,1,2,0,7,jonej006,R,ryank002,L,,,,63/G6D+,T,F,8,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,7,1,1,1,2,0,7,bonij002,R,ryank002,L,,,,K,F,F,9,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,7,1,2,1,1,0,7,romia002,R,ryank002,L,,,,3/P34-,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,8,0,0,0,1,0,7,rizza001,L,sotog003,L,,,,7/F7,T,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,8,0,1,1,2,0,7,baezj001,R,sotog003,L,,,,6/L6D+,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,8,0,2,2,2,0,7,schwk001,L,sotog003,L,,,,K,F,F,7,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,8,1,0,0,1,0,7,parei001,R,winkd001,R,,,,S8/L8S,T,F,5,9,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008250,CHN,8,1,0,0,0,0,7,reyev001,L,winkd001,R,parei001,,,5/P6-,F,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008250,CHN,8,1,1,1,2,0,7,schoj001,R,winkd001,R,parei001,,,5/P5S,F,F,4,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008250,CHN,8,1,2,0,0,0,7,cabrm001,R,winkd001,R,parei001,,,53/G56,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008250,CHN,9,0,0,1,2,0,7,contw001,R,farmb001,R,,,,HR/L78XD,T,F,2,5,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
DET202008250,CHN,9,0,0,0,2,1,7,almoa002,R,farmb001,R,,,,K,F,F,8,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,9,0,1,0,0,1,7,phegj001,R,farmb001,R,,,,63/G6,F,T,10,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008250,CHN,9,0,2,0,2,1,7,boted002,R,farmb001,R,,,,K,F,F,5,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,1,0,0,0,1,0,0,happi001,L,fulmm001,R,,,,8/L8XD+,T,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,1,0,1,2,2,0,0,rizza001,L,fulmm001,R,,,,53/G13,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,1,0,2,2,1,0,0,baezj001,R,fulmm001,R,,,,S7/G56+,F,F,6,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008260,CHN,1,0,2,0,0,0,0,schwk001,L,fulmm001,R,baezj001,,,7/F78XD,F,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008260,CHN,1,1,0,0,1,0,0,reyev001,R,lestj001,L,,,,53/G56,T,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,1,1,1,1,0,0,0,schoj001,R,lestj001,L,,,,S7/G56+,F,F,4,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008260,CHN,1,1,1,3,2,0,0,cabrm001,R,lestj001,L,schoj001,,,W.1-2,F,F,10,3,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
DET202008260,CHN,1,1,1,2,2,0,0,candj002,R,lestj001,L,cabrm001,schoj001,,K,F,F,3,4,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
DET202008260,CHN,1,1,2,0,2,0,0,goodn002,R,lestj001,L,cabrm001,schoj001,,K,F,F,6,5,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
DET202008260,CHN,2,0,0,2,2,0,0,contw001,R,fulmm001,R,,,,K,T,F,2,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,2,0,1,3,2,0,0,kipnj001,L,fulmm001,R,,,,W,F,F,10,6,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008260,CHN,2,0,1,1,1,0,0,boted002,R,fulmm001,R,kipnj001,,,64(1)3/GDP/G6+,F,F,5,7,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,2,1,0,3,2,0,0,bonij002,R,lestj001,L,,,,53/G56+,T,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,2,1,1,2,2,0,0,maybc001,R,lestj001,L,,,,S8/G6M+,F,F,9,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008260,CHN,2,1,1,1,2,0,0,romia002,R,lestj001,L,maybc001,,,S9/G4S+.1-2,F,F,2,8,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
DET202008260,CHN,2,1,1,1,2,0,0,parei001,R,lestj001,L,romia002,maybc001,,K,F,F,5,9,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
DET202008260,CHN,2,1,2,1,2,0,0,reyev001,R,lestj001,L,romia002,maybc001,,8/F8D,F,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
DET202008260,CHN,3,0,0,3,1,0,0,hoern001,R,fulmm001,R,,,,W,T,F,4,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008260,CHN,3,0,0,0,0,0,0,almoa002,R,fulmm001,R,hoern001,,,8/F8D,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008260,CHN,3,0,1,0,1,0,0,happi001,L,fulmm001,R,hoern001,,,S7/G6.1-3,F,F,9,1,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F
DET202008260,CHN,3,0,1,0,1,0,0,rizza001,L,fulmm001,R,happi001,,hoern001,S9/G3+.3-H;1-3,F,F,3,2,20,T,T,1,F,F,0,1,F,F,0,1,3,0,4,F,F,F
DET202008260,CHN,3,0,1,1,1,1,0,baezj001,R,fulmm001,R,rizza001,,happi001,7/SF/L78D.3-H,F,F,6,3,2,T,F,0,F,T,1,1,F,F,0,0,1,0,4,F,F,F
DET202008260,CHN,3,0,2,1,0,2,0,schwk001,L,fulmm001,R,rizza001,,,7/L7,F,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008260,CHN,3,1,0,3,2,2,0,schoj001,R,lestj001,L,,,,43/G4MD+,T,F,4,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,3,1,1,1,1,2,0,cabrm001,R,lestj001,L,,,,S7/G56,F,F,10,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008260,CHN,3,1,1,1,2,2,0,candj002,R,lestj001,L,cabrm001,,,9/F9LS,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008260,CHN,3,1,2,1,1,2,0,goodn002,R,lestj001,L,cabrm001,,,WP.1-2,F,F,6,5,9,F,F,0,F,F,0,0,T,F,0,0,2,0,0,F,F,F
DET202008260,CHN,3,1,2,3,2,2,0,goodn002,R,lestj001,L,,cabrm001,,K,F,F,6,5,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202008260,CHN,4,0,0,0,0,2,0,contw001,R,norrd002,L,,,,8/L8D,T,F,2,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,4,0,1,3,2,2,0,kipnj001,L,norrd002,L,,,,8/L8XD+,F,F,10,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,4,0,2,2,2,2,0,boted002,R,norrd002,L,,,,43/G4,F,F,5,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,4,1,0,0,0,2,0,bonij002,R,lestj001,L,,,,S7/G6,T,F,7,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008260,CHN,4,1,0,0,1,2,0,maybc001,R,lestj001,L,bonij002,,,D9/L9D+.1-3,F,F,9,7,21,T,T,2,F,F,0,0,F,F,0,2,3,0,0,F,F,F
DET202008260,CHN,4,1,0,0,0,2,0,romia002,R,lestj001,L,,maybc001,bonij002,S9/F89S.3-H;2-3,F,F,2,8,20,T,T,1,F,F,0,1,F,F,0,1,0,3,4,F,F,F
DET202008260,CHN,4,1,0,1,2,2,1,parei001,R,lestj001,L,romia002,,maybc001,FC/G4MS.3XH(152);1-2;B-1,F,F,5,9,19,T,T,0,F,F,1,0,F,F,0,1,2,0,0,F,F,F
DET202008260,CHN,4,1,1,1,1,2,1,reyev001,R,lestj001,L,parei001,romia002,,64(1)/FO/G6+.2-3;B-1,F,F,8,1,2,T,T,0,F,F,1,0,F,F,0,1,0,3,0,F,F,F
DET202008260,CHN,4,1,2,1,0,2,1,schoj001,R,lestj001,L,reyev001,,romia002,8/L8D,F,F,4,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
DET202008260,CHN,5,0,0,0,0,2,1,hoern001,R,norrd002,L,,,,S7/L7S+,T,F,4,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008260,CHN,5,0,0,2,1,2,1,almoa002,R,norrd002,L,hoern001,,,5/L5/DP.1X1(53),F,F,8,9,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,5,0,2,1,2,2,1,happi001,R,norrd002,L,,,,S7/G56,F,F,9,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008260,CHN,5,0,2,2,2,2,1,rizza001,L,norrd002,L,happi001,,,K,F,F,3,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008260,CHN,5,1,0,2,0,2,1,cabrm001,R,lestj001,L,,,,9/L89D,T,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,5,1,1,0,2,2,1,candj002,R,lestj001,L,,,,S5/G6,F,F,3,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008260,CHN,5,1,1,2,2,2,1,goodn002,R,lestj001,L,candj002,,,K,F,F,6,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008260,CHN,5,1,2,2,2,2,1,bonij002,R,lestj001,L,candj002,,,9/F9LD,F,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008260,CHN,6,0,0,0,0,2,1,baezj001,R,jimej003,R,,,,63/G1S,T,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,6,0,1,0,0,2,1,schwk001,L,jimej003,R,,,,HR/L7LD,F,F,7,4,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
DET202008260,CHN,6,0,1,2,0,3,1,contw001,R,jimej003,R,,,,63/G6D+,F,F,2,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,6,0,2,3,2,3,1,kipnj001,L,jimej003,R,,,,W,F,F,10,6,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008260,CHN,6,0,2,2,2,3,1,boted002,R,jimej003,R,kipnj001,,,WP.1-2,F,F,5,7,9,F,F,0,F,F,0,0,T,F,0,0,2,0,0,F,F,F
DET202008260,CHN,6,0,2,3,2,3,1,boted002,R,jimej003,R,,kipnj001,,63/G6,F,F,5,7,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202008260,CHN,6,1,0,2,1,3,1,maybc001,R,wickr001,R,,,,D9/L9LD,T,F,9,7,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
DET202008260,CHN,6,1,0,1,2,3,1,romia002,R,wickr001,R,,maybc001,,D9/L9LD.2-H,F,F,2,8,21,T,T,2,F,F,0,1,F,F,0,2,0,4,0,F,F,F
DET202008260,CHN,6,1,0,2,1,3,2,parei001,R,wickr001,R,,romia002,,63/G56S,F,F,5,9,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202008260,CHN,6,1,1,1,0,3,2,reyev001,L,wickr001,R,,romia002,,31/G34.2-3,F,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F
DET202008260,CHN,6,1,2,1,0,3,2,schoj001,R,teper001,R,,,romia002,S8/G6M.3-H,F,F,4,2,20,T,T,1,F,F,0,1,F,F,0,1,0,0,4,F,F,F
DET202008260,CHN,6,1,2,0,1,3,3,cabrm001,R,teper001,R,schoj001,,,S67/G56+.1-2,F,F,10,3,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
DET202008260,CHN,6,1,2,1,1,3,3,candj002,L,teper001,R,cabrm001,schoj001,,S9/L9D+.2-H;1-3(E9);B-2,F,F,3,4,20,T,T,1,F,F,0,1,F,F,1,2,3,4,0,F,F,F
DET202008260,CHN,6,1,2,0,0,3,4,goodn002,L,teper001,R,,candj002,cabrm001,D9/L89XD+.3-H;2-H,F,F,6,5,21,T,T,2,F,F,0,2,F,F,0,2,0,4,4,F,F,F
DET202008260,CHN,6,1,2,2,2,3,6,bonij002,R,teper001,R,,goodn002,,S15/G25.2-3,F,F,7,6,20,T,T,1,F,F,0,0,F,F,0,1,0,3,0,F,F,F
DET202008260,CHN,6,1,2,2,2,3,6,maybc001,R,teper001,R,bonij002,,goodn002,K,F,F,9,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
DET202008260,CHN,7,0,0,0,1,3,6,hoern001,R,garcb001,R,,,,S57/G56,T,F,4,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008260,CHN,7,0,0,0,0,3,6,almoa002,R,garcb001,R,hoern001,,,46(1)/FO/G4D+.B-1,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
DET202008260,CHN,7,0,1,1,1,3,6,happi001,L,garcb001,R,almoa002,,,WP.1-2,F,F,9,1,9,F,F,0,F,F,0,0,T,F,0,0,2,0,0,F,F,F
DET202008260,CHN,7,0,1,3,2,3,6,happi001,L,garcb001,R,,almoa002,,W,F,F,9,1,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
DET202008260,CHN,7,0,1,3,1,3,6,rizza001,L,garcb001,R,happi001,almoa002,,9/L9D+,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
DET202008260,CHN,7,0,2,0,2,3,6,baezj001,R,cisnj001,R,happi001,almoa002,,K,F,F,6,3,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
DET202008260,CHN,7,1,0,2,2,3,6,romia002,R,rea-c001,R,,,,9/F9L,T,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,7,1,1,2,2,3,6,parei001,R,rea-c001,R,,,,63/G6D,F,F,5,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,7,1,2,0,1,3,6,reyev001,L,rea-c001,R,,,,S8/L89D,F,F,8,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008260,CHN,7,1,2,1,0,3,6,schoj001,R,rea-c001,R,reyev001,,,S8/G6M.1-2,F,F,4,2,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
DET202008260,CHN,7,1,2,0,2,3,6,cabrm001,R,rea-c001,R,schoj001,reyev001,,S8/L89D.2-H;1-3,F,F,10,3,20,T,T,1,F,F,0,1,F,F,0,1,3,4,0,F,F,F
DET202008260,CHN,7,1,2,0,1,3,7,candj002,L,rea-c001,R,cabrm001,,schoj001,4/L89S+,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
DET202008260,CHN,8,0,0,3,2,3,7,schwk001,L,sotog003,L,,,,53/G4M,T,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,8,0,1,0,2,3,7,contw001,R,sotog003,L,,,,K,F,F,2,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,8,0,2,1,1,3,7,pereh001,R,sotog003,L,,,,63/G6MD,F,T,10,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
DET202008260,CHN,8,1,0,3,1,3,7,goodn002,L,kimbc001,R,,,,W,T,F,6,5,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
DET202008260,CHN,8,1,0,3,2,3,7,bonij002,R,kimbc001,R,goodn002,,,8/F8D,F,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
DET202008260,CHN,8,1,1,0,0,3,7,maybc001,R,kimbc001,R,goodn002,,,SB2,F,F,9,7,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F
DET202008260,CHN,8,1,1,1,2,3,7,maybc001,R,kimbc001,R,,goodn002,,K,F,F,9,7,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202008260,CHN,8,1,2,1,2,3,7,romia002,R,kimbc001,R,,goodn002,,K,F,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
DET202008260,CHN,9,0,0,1,0,3,7,boted002,R,farmb001,R,,,,D8/L89XD+,T,F,5,7,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
DET202008260,CHN,9,0,0,2,0,3,7,hoern001,R,farmb001,R,,boted002,,S8/L8+.2-H,F,F,4,8,20,T,T,1,F,F,0,1,F,F,0,1,0,4,0,F,F,F
