gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
MIL202008030,CHA,6,0,0,1,0,2,3,jimee001,R,burnc002,R,,,,9/F9D,T,F,7,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,6,0,1,2,1,2,3,mccaj001,R,burnc002,R,,,,3/P3F/FL,F,F,2,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,6,0,2,0,2,2,3,garcl004,L,burnc002,R,,,,S8/L8,F,F,6,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,6,0,2,0,1,2,3,mazan001,L,burnc002,R,garcl004,,,7/F78D,F,T,11,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,burnc002,,,F,F
MIL202008030,CHA,6,1,0,2,0,2,3,smoaj001,L,cishs001,R,,,,S9/L9L+,T,F,3,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,6,1,0,0,2,2,3,pinam001,R,cishs001,R,smoaj001,,,HP.1-2,F,F,2,7,16,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F,cishs001,,,F,F
MIL202008030,CHA,6,1,0,0,1,2,3,arcio002,R,cishs001,R,pinam001,smoaj001,,64(1)3/GDP/G6M.2-3,F,F,6,8,2,T,T,0,F,F,2,0,F,F,0,0,0,3,0,F,F,F,cishs001,cishs001,,F,F
MIL202008030,CHA,6,1,2,0,0,2,3,gameb001,L,cishs001,R,,,smoaj001,S9/G4.3-H,F,F,9,9,20,T,T,1,F,F,0,1,F,F,0,1,0,0,4,F,F,F,,,cishs001,F,F
MIL202008030,CHA,6,1,2,0,0,2,4,morrl001,L,detwr001,L,gameb001,,,POCS2(1363),F,F,10,1,8,F,F,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,cishs001,,,F,F
MIL202008030,CHA,7,0,0,0,0,2,4,madrn001,R,burnc002,R,,,,43/G4,T,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
