gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag
MIA202008140,ATL,2,1,0,2,1,1,0,andeb006,R,wrigk001,R,joycm001,,,64(1)3/GDP/G6,F,F,5,5,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,2,1,2,3,2,1,0,cervf001,R,wrigk001,R,,,,W,F,F,2,6,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008140,ATL,2,1,2,1,2,1,0,alvae001,L,wrigk001,R,cervf001,,,6/P56-,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202008140,ATL,3,0,0,1,2,1,0,incie001,L,lopep002,R,,,,3/G3,T,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,3,0,1,2,2,1,0,swand001,R,lopep002,R,,,,K,F,F,6,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,3,0,2,0,2,1,0,darnt001,R,lopep002,R,,,,K,F,F,2,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,3,1,0,3,2,1,0,bertj001,R,wrigk001,R,,,,K,T,F,9,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,3,1,1,3,1,1,0,sierm002,L,wrigk001,R,,,,W,F,F,8,9,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008140,ATL,3,1,1,2,2,1,0,villj001,L,wrigk001,R,sierm002,,,SB2,F,F,6,1,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F
MIA202008140,ATL,3,1,1,3,2,1,0,villj001,L,wrigk001,R,,sierm002,,D7/F5.2-H,F,F,6,1,21,T,T,2,F,F,0,1,F,F,0,2,0,4,0,F,F,F
MIA202008140,ATL,3,1,1,1,0,1,1,aguij001,R,wrigk001,R,,villj001,,7/F78XD,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
MIA202008140,ATL,3,1,2,3,0,1,1,dickc002,L,wrigk001,R,,villj001,,W,F,F,10,3,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
MIA202008140,ATL,3,1,2,2,1,1,1,joycm001,L,wrigk001,R,dickc002,villj001,,SB3,F,F,7,4,4,F,F,0,F,F,0,0,F,F,0,0,1,3,0,F,T,F
MIA202008140,ATL,3,1,2,3,2,1,1,joycm001,L,wrigk001,R,dickc002,,villj001,W.1-2,F,F,7,4,14,T,F,0,F,F,0,0,F,F,0,1,2,0,3,F,F,F
MIA202008140,ATL,3,1,2,3,2,1,1,andeb006,R,wrigk001,R,joycm001,dickc002,villj001,W.3-H;2-3;1-2,F,F,5,5,14,T,F,0,F,F,0,1,F,F,0,1,2,3,4,F,F,F
MIA202008140,ATL,3,1,2,0,2,1,2,cervf001,R,wrigk001,R,andeb006,joycm001,dickc002,6/L6,F,F,2,6,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
MIA202008140,ATL,4,0,0,2,2,1,2,freef001,L,lopep002,R,,,,8/F8XD+,T,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,4,0,1,2,2,1,2,ozunm001,R,lopep002,R,,,,53/G56,F,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,4,0,2,1,0,1,2,markn001,L,lopep002,R,,,,D9/L9LS,F,F,9,5,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
MIA202008140,ATL,4,0,2,1,1,1,2,duvaa001,R,lopep002,R,,markn001,,D8/L89XD+.2-H,F,F,7,6,21,T,T,2,F,F,0,1,F,F,0,2,0,4,0,F,F,F
MIA202008140,ATL,4,0,2,0,2,2,2,camaj001,L,lopep002,R,,duvaa001,,K,F,F,4,7,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
MIA202008140,ATL,4,1,0,3,0,2,2,alvae001,L,wrigk001,R,,,,W,T,F,4,7,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008140,ATL,4,1,0,2,2,2,2,bertj001,R,daytg001,L,alvae001,,,S9/F9S.1-3,F,F,9,8,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F
MIA202008140,ATL,4,1,0,0,1,2,2,sierm002,L,daytg001,L,bertj001,,alvae001,14/SH/BG3S.3-H;1-2,F,F,8,9,2,T,F,0,T,F,1,1,F,F,0,0,2,0,4,F,F,F
MIA202008140,ATL,4,1,1,3,2,2,3,villj001,R,daytg001,L,,bertj001,,S5/G56.2-2,F,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,0,2,0,F,F,F
MIA202008140,ATL,4,1,1,1,2,2,3,aguij001,R,daytg001,L,villj001,bertj001,,8/F89XD.2-3,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,1,3,0,F,F,F
MIA202008140,ATL,4,1,2,1,1,2,3,dickc002,L,daytg001,L,villj001,,bertj001,SBH;SB2,F,F,10,3,4,F,F,0,F,F,0,0,F,F,0,0,2,0,4,T,F,T
MIA202008140,ATL,4,1,2,1,2,2,4,dickc002,L,daytg001,L,,villj001,,4/P34D,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
MIA202008140,ATL,5,0,0,1,1,2,4,rilea001,R,lopep002,R,,,,43/G6MD+,T,F,5,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,5,0,1,0,1,2,4,incie001,L,lopep002,R,,,,S9/L9D,F,F,8,9,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008140,ATL,5,0,1,0,2,2,4,swand001,R,lopep002,R,incie001,,,K,F,F,6,1,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202008140,ATL,5,0,2,2,1,2,4,darnt001,R,lopep002,R,incie001,,,S7/G56+.1-2,F,F,2,2,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
MIA202008140,ATL,5,0,2,1,0,2,4,freef001,L,lopep002,R,darnt001,incie001,,S4/G34.2-3;1-2,F,F,3,3,20,T,T,1,F,F,0,0,F,F,0,1,2,3,0,F,F,F
MIA202008140,ATL,5,0,2,0,0,2,4,ozunm001,R,lopep002,R,freef001,darnt001,incie001,53/G56S,F,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
MIA202008140,ATL,5,1,0,0,0,2,4,joycm001,L,daytg001,L,,,,5/L56,T,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,5,1,1,3,2,2,4,andeb006,R,daytg001,L,,,,7/F78XD,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,5,1,2,0,1,2,4,cervf001,R,daytg001,L,,,,S9/L89D,F,F,2,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008140,ATL,5,1,2,3,2,2,4,alvae001,R,daytg001,L,cervf001,,,K,F,F,4,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202008140,ATL,6,0,0,1,2,2,4,markn001,L,lopep002,R,,,,K,T,F,9,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,6,0,1,2,2,2,4,duvaa001,R,lopep002,R,,,,K,F,F,7,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,6,0,2,3,1,2,4,camaj001,L,lopep002,R,,,,7/F7LD,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,6,1,0,0,0,2,4,bertj001,R,jackl001,R,,,,S9/L9,T,F,9,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008140,ATL,6,1,0,2,2,2,4,sierm002,L,jackl001,R,bertj001,,,D9/G34.1-3,F,F,8,9,21,T,T,2,F,F,0,0,F,F,0,2,3,0,0,F,F,F
MIA202008140,ATL,6,1,0,1,0,2,4,villj001,L,jackl001,R,,sierm002,bertj001,6/P6D,F,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
MIA202008140,ATL,6,1,1,1,0,2,4,aguij001,R,jackl001,R,,sierm002,bertj001,8/SF/F8D.3-H,F,F,3,2,2,T,F,0,F,T,1,1,F,F,0,0,0,2,4,F,F,F
MIA202008140,ATL,6,1,2,0,0,2,5,dickc002,L,jackl001,R,,sierm002,,S7/G56.2-H;B-2,F,F,10,3,20,T,T,1,F,F,0,1,F,F,0,2,0,4,0,F,F,F
MIA202008140,ATL,6,1,2,3,2,2,6,joycm001,L,jackl001,R,,dickc002,,W,F,F,7,4,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
MIA202008140,ATL,6,1,2,0,1,2,6,andeb006,R,jackl001,R,joycm001,dickc002,,64(1)/FO/G6D.B-1,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,1,0,2,0,F,F,F
MIA202008140,ATL,7,0,0,3,2,2,6,rilea001,R,vincn001,R,,,,13/G1S,T,F,5,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,7,0,1,1,1,2,6,incie001,L,vincn001,R,,,,7/F78S,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,7,0,2,0,2,2,6,swand001,R,vincn001,R,,,,S7/L7+,F,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008140,ATL,7,0,2,0,0,2,6,darnt001,R,vincn001,R,swand001,,,8/L8XD+,F,F,2,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202008140,ATL,7,1,0,0,0,2,6,cervf001,R,jackl001,R,,,,E5/TH/G5D.B-1,T,F,2,6,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
MIA202008140,ATL,7,1,0,0,1,2,6,alvae001,L,jackl001,R,cervf001,,,S7/G6.1-2,F,F,4,7,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
MIA202008140,ATL,7,1,0,1,2,2,6,bertj001,R,jackl001,R,alvae001,cervf001,,K,F,F,9,8,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
MIA202008140,ATL,7,1,1,2,2,2,6,sierm002,L,jackl001,R,alvae001,cervf001,,K,F,F,8,9,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
MIA202008140,ATL,7,1,2,3,0,2,6,villj001,L,jackl001,R,alvae001,cervf001,,W.2-3;1-2,F,F,6,1,14,T,F,0,F,F,0,0,F,F,0,1,2,3,0,F,F,F
MIA202008140,ATL,7,1,2,1,1,2,6,aguij001,R,jackl001,R,villj001,alvae001,cervf001,S64/G6+.3-H(UR);2-H(UR);1-3,F,F,3,2,20,T,T,1,F,F,0,2,F,F,0,1,3,5,5,F,F,F
MIA202008140,ATL,7,1,2,1,2,2,8,dickc002,L,jackl001,R,aguij001,,villj001,8/F8XD,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
MIA202008140,ATL,8,0,0,0,0,2,8,freef001,L,tarps001,L,,,,S7/L7LD+,T,F,3,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008140,ATL,8,0,0,1,2,2,8,ozunm001,R,tarps001,L,freef001,,,K,F,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202008140,ATL,8,0,1,0,2,2,8,markn001,L,tarps001,L,freef001,,,64(1)3/GDP/G6,F,F,9,5,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,8,1,0,2,2,2,8,joycm001,L,melam001,R,,,,8/L8XD,T,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,8,1,1,1,2,2,8,andeb006,R,melam001,R,,,,K,F,F,5,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,8,1,2,0,1,2,8,cervf001,R,melam001,R,,,,13/G1S,F,F,2,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,9,0,0,0,1,2,8,duvaa001,R,smitj004,R,,,,8/F8S,T,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,9,0,1,2,2,2,8,camaj001,L,smitj004,R,,,,53/G34D,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008140,ATL,9,0,2,0,0,2,8,rilea001,R,smitj004,R,,,,63/G6S,F,F,5,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,1,0,0,0,1,0,0,swand001,R,castd003,L,,,,9/F89D,T,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,1,0,1,2,0,0,0,darnt001,R,castd003,L,,,,4/P34,F,F,2,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,1,0,2,1,0,0,0,freef001,L,castd003,L,,,,D9/L9D+,F,F,3,3,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
MIA202008150,ATL,1,0,2,3,1,0,0,ozunm001,R,castd003,L,,freef001,,W,F,F,10,4,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
MIA202008150,ATL,1,0,2,3,2,0,0,duvaa001,R,castd003,L,ozunm001,freef001,,53/G25,F,F,9,5,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
MIA202008150,ATL,1,1,0,2,2,0,0,villj001,R,friem001,L,,,,53/G5,T,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,1,1,1,0,1,0,0,aguij001,R,friem001,L,,,,S9/G4,F,F,3,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008150,ATL,1,1,1,1,1,0,0,cervf001,R,friem001,L,aguij001,,,54(1)3/GDP/G56,F,F,2,3,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,2,0,0,0,2,0,0,camaj001,R,castd003,L,,,,K,T,F,5,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,2,0,1,1,2,0,0,rilea001,R,castd003,L,,,,K,F,F,7,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,2,0,2,2,2,0,0,hecha001,R,castd003,L,,,,53/G56D,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,2,1,0,0,2,0,0,andeb006,R,friem001,L,,,,43/G4,T,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,2,1,1,1,2,0,0,forsl001,R,friem001,L,,,,53/G56S,F,F,4,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,2,1,2,3,1,0,0,brinl001,R,friem001,L,,,,D7/L7LD+,F,F,7,6,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
MIA202008150,ATL,2,1,2,0,1,0,0,bertj001,R,friem001,L,,brinl001,,63/G6,F,F,9,7,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
MIA202008150,ATL,3,0,0,0,2,0,0,incie001,L,castd003,L,,,,6/L6D-,T,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,3,0,1,3,2,0,0,swand001,R,castd003,L,,,,W,F,F,6,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008150,ATL,3,0,1,1,1,0,0,darnt001,R,castd003,L,swand001,,,64(1)3/GDP/G6,F,F,2,2,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,3,1,0,0,2,0,0,alvae001,R,friem001,L,,,,43/G4MS,T,F,5,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,3,1,1,3,0,0,0,harrm003,R,friem001,L,,,,W,F,F,8,9,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008150,ATL,3,1,1,0,0,0,0,villj001,R,friem001,L,harrm003,,,PO1(13),F,F,6,1,8,F,F,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,3,1,2,1,2,0,0,villj001,R,friem001,L,,,,D7/F7D,F,F,6,1,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
MIA202008150,ATL,3,1,2,1,0,0,0,aguij001,R,friem001,L,,villj001,,SB3,F,F,3,2,4,F,F,0,F,F,0,0,F,F,0,0,0,3,0,F,T,F
MIA202008150,ATL,3,1,2,2,2,0,0,aguij001,R,friem001,L,,,villj001,K,F,F,3,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
MIA202008150,ATL,4,0,0,0,0,0,0,freef001,L,castd003,L,,,,13/G6MS+,T,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,4,0,1,1,1,0,0,ozunm001,R,castd003,L,,,,8/F78XD,F,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,4,0,2,1,1,0,0,duvaa001,R,castd003,L,,,,53/G56,F,F,9,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,4,1,0,2,2,0,0,cervf001,R,friem001,L,,,,K,T,F,2,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,4,1,1,2,2,0,0,andeb006,R,friem001,L,,,,K,F,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,4,1,2,0,2,0,0,forsl001,R,friem001,L,,,,K,F,F,4,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,5,0,0,3,2,0,0,camaj001,R,castd003,L,,,,S9/G4+,T,F,5,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008150,ATL,5,0,0,0,0,0,0,rilea001,R,castd003,L,camaj001,,,9/F9S/DP.1X1(93),F,F,7,7,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,5,0,2,1,0,0,0,hecha001,R,castd003,L,,,,D9/L9LD+,F,F,4,8,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
MIA202008150,ATL,5,0,2,1,1,0,0,incie001,L,castd003,L,,hecha001,,7/F7L,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
MIA202008150,ATL,5,1,0,1,2,0,0,brinl001,R,friem001,L,,,,K,T,F,7,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,5,1,1,3,2,0,0,bertj001,R,friem001,L,,,,W,F,F,9,7,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008150,ATL,5,1,1,0,2,0,0,alvae001,R,friem001,L,bertj001,,,K,F,F,5,8,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202008150,ATL,5,1,2,1,1,0,0,harrm003,R,friem001,L,bertj001,,,53/G56S-,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202008150,ATL,6,0,0,0,0,0,0,swand001,R,castd003,L,,,,53/G56,T,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,6,0,1,2,2,0,0,darnt001,R,castd003,L,,,,7/F7,F,F,2,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,6,0,2,3,2,0,0,freef001,L,castd003,L,,,,43/G13+,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,6,1,0,2,2,0,0,villj001,R,friem001,L,,,,E1/TH/G56S.B-2,T,F,6,1,18,T,T,0,F,F,0,0,F,F,1,2,0,0,0,F,F,F
MIA202008150,ATL,6,1,0,0,2,0,0,aguij001,R,friem001,L,,villj001,,3/L34-,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
MIA202008150,ATL,6,1,1,0,1,0,0,cervf001,R,friem001,L,,villj001,,CS3(25),F,F,2,3,6,F,F,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,6,1,2,2,2,0,0,cervf001,R,friem001,L,,,,63/G6,F,F,2,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,7,0,0,2,0,0,0,ozunm001,R,castd003,L,,,,HR/L78XD,T,F,10,4,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
MIA202008150,ATL,7,0,0,1,2,1,0,duvaa001,R,hoytj001,R,,,,K,F,F,9,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,7,0,1,3,2,1,0,camaj001,L,hoytj001,R,,,,W,F,F,5,6,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008150,ATL,7,0,1,3,2,1,0,markn001,L,hoytj001,R,camaj001,,,8/F8,F,T,11,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202008150,ATL,7,0,2,0,0,1,0,hecha001,R,hoytj001,R,camaj001,,,13/G1,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202008150,ATL,7,1,0,3,2,1,0,andeb006,R,friem001,L,,,,W,T,F,10,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008150,ATL,7,1,0,3,2,1,0,forsl001,R,friem001,L,andeb006,,,K,F,F,4,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202008150,ATL,7,1,1,1,1,1,0,brinl001,R,friem001,L,andeb006,,,S7/G56.1-2,F,F,7,6,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
MIA202008150,ATL,7,1,1,2,2,1,0,joycm001,L,grees005,R,brinl001,andeb006,,46(1)/FO/G4.2-3;B-1,F,T,11,7,2,T,T,0,F,F,1,0,F,F,0,1,0,3,0,F,F,F
MIA202008150,ATL,7,1,2,0,2,1,0,alvae001,L,grees005,R,joycm001,,andeb006,K,F,F,5,8,3,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
MIA202008150,ATL,8,0,0,3,2,1,0,incie001,L,boxbb001,R,,,,7/L7D,T,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,8,0,1,1,1,1,0,swand001,R,boxbb001,R,,,,S9/G34+,F,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008150,ATL,8,0,1,1,2,1,0,darnt001,R,boxbb001,R,swand001,,,K,F,F,2,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202008150,ATL,8,0,2,0,2,1,0,freef001,L,boxbb001,R,swand001,,,143/G4,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202008150,ATL,8,1,0,2,1,1,0,harrm003,R,smitw002,L,,,,HR/L89XD,T,F,8,9,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
MIA202008150,ATL,8,1,0,0,0,1,1,villj001,R,smitw002,L,,,,53/G56,F,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,8,1,1,0,2,1,1,aguij001,R,smitw002,L,,,,9/L9D,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,8,1,2,2,2,1,1,cervf001,R,smitw002,L,,,,K,F,F,2,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,9,0,0,1,2,1,1,ozunm001,R,kintb001,R,,,,K,T,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,9,0,1,0,1,1,1,duvaa001,R,kintb001,R,,,,HR/F7LD,F,F,7,5,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
MIA202008150,ATL,9,0,1,3,2,2,1,camaj001,L,kintb001,R,,,,43/G4,F,F,5,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,9,0,2,2,2,2,1,markn001,L,kintb001,R,,,,S9/L89,F,F,9,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008150,ATL,9,0,2,1,2,2,1,hecha001,R,kintb001,R,markn001,,,K,F,F,4,8,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202008150,ATL,9,1,0,0,1,2,1,andeb006,R,melam001,R,,,,63/G56,T,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,9,1,1,1,2,2,1,forsl001,R,melam001,R,,,,K,F,F,4,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008150,ATL,9,1,2,2,1,2,1,diazl001,L,melam001,R,,,,S7/G6,F,T,11,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008150,ATL,9,1,2,0,0,2,1,joycm001,L,melam001,R,sierm002,,,8/F8XD,F,F,7,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202008160,ATL,1,0,0,0,1,0,0,swand001,R,herne002,R,,,,9/F9,T,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008160,ATL,1,0,1,2,2,0,0,freef001,L,herne002,R,,,,7/F7LD,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
MIA202008160,ATL,1,0,2,2,2,0,0,ozunm001,R,herne002,R,,,,S8/L8D,F,F,10,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
MIA202008160,ATL,1,0,2,0,2,0,0,markn001,L,herne002,R,ozunm001,,,K,F,F,9,4,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
MIA202008160,ATL,1,1,0,2,2,0,0,villj001,R,erlir001,L,,,,4/P89S,T,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
