gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag
NYA202009120,BAL,6,1,0,0,2,1,1,torrg001,R,tated001,R,,,,HP,T,F,6,5,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202009120,BAL,6,1,0,3,1,1,1,gardb001,L,tated001,R,torrg001,,,8/L8XD,F,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202009120,BAL,6,1,1,2,1,1,1,sancg002,R,tated001,R,torrg001,,,WP.1-2,F,F,2,7,9,F,F,0,F,F,0,0,T,F,0,0,2,0,0,F,F,F
NYA202009120,BAL,6,1,1,3,2,1,1,sancg002,R,tated001,R,,torrg001,,7/L7D,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202009120,BAL,6,1,2,3,1,1,1,fordm002,L,scott003,L,,torrg001,,W,F,T,11,8,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
NYA202009120,BAL,6,1,2,3,2,1,1,taucm001,L,scott003,L,wadet002,torrg001,,7/F7L,F,F,9,9,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
NYA202009120,BAL,7,0,0,1,2,1,1,stewd002,L,greec003,R,,,,K,T,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009120,BAL,7,0,1,0,2,1,1,valap001,R,greec003,R,,,,E5/TH/G5S.B-1,F,F,6,7,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
NYA202009120,BAL,7,0,1,0,1,1,1,ruizr002,L,greec003,R,valap001,,,9/L9D+,F,F,5,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202009120,BAL,7,0,2,0,2,1,1,mullc002,L,greec003,R,valap001,,,3/G3,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202009120,BAL,7,1,0,1,2,1,1,lemad001,R,valdc003,R,,,,43/G4+,T,F,5,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009120,BAL,7,1,1,3,2,1,1,voitl001,R,valdc003,R,,,,9/F89D,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009120,BAL,7,1,2,3,2,1,1,hicka001,L,valdc003,R,,,,4/P34D,F,F,8,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009120,BAL,8,0,0,0,1,1,1,albeh001,R,britz001,L,,,,63/G6,T,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009120,BAL,8,0,1,1,0,1,1,iglej001,R,britz001,L,,,,63/G6+,F,F,10,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009120,BAL,8,0,2,1,0,1,1,mounr001,R,britz001,L,,,,D8/L89D,F,F,7,3,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
NYA202009120,BAL,8,0,2,1,1,1,1,sevep001,R,britz001,L,,mounr001,,13/G6MS,F,F,2,4,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202009120,BAL,8,1,0,1,2,1,1,frazc001,R,valdc003,R,,,,K,T,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009120,BAL,8,1,1,2,1,1,1,torrg001,R,valdc003,R,,,,43/G6M,F,F,6,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009120,BAL,8,1,2,0,1,1,1,gardb001,L,valdc003,R,,,,T9/L89XD+,F,F,7,6,22,T,T,3,F,F,0,0,F,F,0,3,0,0,0,F,F,F
NYA202009120,BAL,8,1,2,0,1,1,1,sancg002,R,valdc003,R,,,gardb001,7/F7,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
NYA202009120,BAL,9,0,0,1,2,1,1,nuner001,R,chapa001,L,,,,9/F9S,T,F,3,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009120,BAL,9,0,1,3,2,1,1,stewd002,L,chapa001,L,,,,K,F,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009120,BAL,9,0,2,1,2,1,1,valap001,R,chapa001,L,,,,K,F,F,6,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009120,BAL,9,1,0,1,2,1,1,wadet002,L,valdc003,R,,,,43/G4,T,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009120,BAL,9,1,1,3,1,1,1,taucm001,L,valdc003,R,,,,8/F8XD,F,F,9,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009120,BAL,9,1,2,0,1,1,1,lemad001,R,valdc003,R,,,,43/G4,F,F,5,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009120,BAL,10,0,0,1,1,1,1,ruizr002,L,holdj002,R,,velaa001,,3/G3SF/FL.2-3,T,F,5,8,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F
NYA202009120,BAL,10,0,1,2,1,1,1,mullc002,L,holdj002,R,,,velaa001,4/L4,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
NYA202009120,BAL,10,0,2,2,1,1,1,albeh001,R,holdj002,R,,,velaa001,7/F7L,F,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
NYA202009120,BAL,10,1,0,0,0,1,1,voitl001,R,harvh001,R,,lemad001,,WP.2-3,T,F,3,2,9,F,F,0,F,F,0,0,T,F,0,0,0,3,0,F,F,F
NYA202009120,BAL,10,1,0,2,2,1,1,voitl001,R,harvh001,R,,,lemad001,8/SF/L8XD.3-H(UR),T,F,3,2,2,T,F,0,F,T,1,1,F,F,0,0,0,0,5,F,F,F
NYA202009130,BAL,1,0,0,1,2,0,0,albeh001,R,happj001,L,,,,5/L5,T,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,1,0,1,3,2,0,0,iglej001,R,happj001,L,,,,S9/L89D,F,F,10,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202009130,BAL,1,0,1,3,2,0,0,mounr001,R,happj001,L,iglej001,,,K,F,F,7,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202009130,BAL,1,0,2,2,2,0,0,sevep001,R,happj001,L,iglej001,,,4/P34D,F,F,2,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202009130,BAL,1,1,0,0,2,0,0,lemad001,R,meanj001,L,,,,S8/G4+,T,F,5,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202009130,BAL,1,1,0,0,0,0,0,voitl001,R,meanj001,L,lemad001,,,9/F89S,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202009130,BAL,1,1,1,1,1,0,0,hicka001,R,meanj001,L,lemad001,,,54(1)/FO/G5.B-1,F,F,8,3,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
NYA202009130,BAL,1,1,2,1,0,0,0,frazc001,R,meanj001,L,hicka001,,,8/F78D,F,F,9,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202009130,BAL,2,0,0,0,0,0,0,nuner001,R,happj001,L,,,,HR/F9LD,T,F,3,5,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
NYA202009130,BAL,2,0,0,0,1,1,0,stewd002,L,happj001,L,,,,S8/L89D+.B-2(E8),F,F,9,6,20,T,T,1,F,F,0,0,F,F,1,2,0,0,0,F,F,F
NYA202009130,BAL,2,0,0,0,0,1,0,valap001,R,happj001,L,,stewd002,,1/BP15-,F,F,6,7,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202009130,BAL,2,0,1,2,2,1,0,ruizr002,L,happj001,L,,stewd002,,K,F,F,5,8,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202009130,BAL,2,0,2,1,2,1,0,mullc002,R,happj001,L,,stewd002,,3/G3,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202009130,BAL,2,1,0,2,2,1,0,andum001,R,meanj001,L,,,,2/P2F/FL,T,F,7,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,2,1,1,3,2,1,0,sancg002,R,meanj001,L,,,,K,F,F,10,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,2,1,2,0,2,1,0,higak001,R,meanj001,L,,,,9/F89,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,3,0,0,1,0,1,0,albeh001,R,happj001,L,,,,4/P34D,T,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,3,0,1,0,2,1,0,iglej001,R,happj001,L,,,,K,F,F,10,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,3,0,2,0,0,1,0,mounr001,R,happj001,L,,,,9/F89,F,F,7,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,3,1,0,2,2,1,0,estrt001,R,meanj001,L,,,,63/G6,T,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,3,1,1,1,0,1,0,wadet002,L,meanj001,L,,,,HR/L9D,F,F,6,9,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
NYA202009130,BAL,3,1,1,3,2,1,1,lemad001,R,meanj001,L,,,,K,F,F,5,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,3,1,2,3,2,1,1,voitl001,R,meanj001,L,,,,8/F8,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,4,0,0,1,1,1,1,sevep001,R,happj001,L,,,,7/L78D+,T,F,2,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,4,0,1,1,2,1,1,nuner001,R,happj001,L,,,,K,F,F,3,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,4,0,2,1,2,1,1,stewd002,L,happj001,L,,,,43/G34,F,F,9,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,4,1,0,3,2,1,1,hicka001,R,meanj001,L,,,,8/F8XD+,T,F,8,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,4,1,1,1,2,1,1,frazc001,R,meanj001,L,,,,S6/G6,F,F,9,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202009130,BAL,4,1,1,0,0,1,1,andum001,R,meanj001,L,frazc001,,,S7/L7.1-2,F,F,7,5,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
NYA202009130,BAL,4,1,1,0,1,1,1,sancg002,R,meanj001,L,andum001,frazc001,,WP.2-3;1-2,F,F,10,6,9,F,F,0,F,F,0,0,T,F,0,0,2,3,0,F,F,F
NYA202009130,BAL,4,1,1,3,2,1,1,sancg002,R,meanj001,L,,andum001,frazc001,W,F,F,10,6,14,T,F,0,F,F,0,0,F,F,0,1,0,2,3,F,F,F
NYA202009130,BAL,4,1,1,0,2,1,1,higak001,R,meanj001,L,sancg002,andum001,frazc001,2/P2F/FL,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
NYA202009130,BAL,4,1,2,0,0,1,1,estrt001,R,meanj001,L,sancg002,andum001,frazc001,9/F9LSF/FL,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
NYA202009130,BAL,5,0,0,0,0,1,1,valap001,R,happj001,L,,,,D7/G5,T,F,6,7,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
NYA202009130,BAL,5,0,0,1,0,1,1,ruizr002,L,happj001,L,,valap001,,S9/L9.2-3,F,F,5,8,20,T,T,1,F,F,0,0,F,F,0,1,0,3,0,F,F,F
NYA202009130,BAL,5,0,0,1,2,1,1,mullc002,R,happj001,L,ruizr002,,valap001,FC/G56.3XH(525);1-2;B-1,F,F,8,9,19,T,T,0,F,F,1,0,F,F,0,1,2,0,0,F,F,F
NYA202009130,BAL,5,0,1,3,2,1,1,albeh001,R,happj001,L,mullc002,ruizr002,,K+CS3(25)/DP,F,F,4,1,3,T,T,0,F,F,2,0,F,F,0,0,1,0,0,F,F,F
NYA202009130,BAL,5,1,0,1,2,1,1,wadet002,L,meanj001,L,,,,K,T,F,6,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,5,1,1,2,0,1,1,lemad001,R,meanj001,L,,,,63/G6D,F,F,5,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,5,1,2,1,2,1,1,voitl001,R,meanj001,L,,,,K,F,F,3,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,6,0,0,1,1,1,1,iglej001,R,ottaa001,R,,,,9/F89S,T,F,10,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,6,0,1,1,2,1,1,mounr001,R,ottaa001,R,,,,K,F,F,7,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,6,0,2,3,2,1,1,sevep001,R,ottaa001,R,,,,W,F,F,2,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202009130,BAL,6,0,2,0,1,1,1,nuner001,R,ottaa001,R,sevep001,,,S9/G34+.1-2,F,F,3,5,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
NYA202009130,BAL,6,0,2,0,1,1,1,stewd002,L,holdj002,R,nuner001,sevep001,,5/P5F/FL,F,F,9,6,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
NYA202009130,BAL,6,1,0,1,2,1,1,hicka001,R,meanj001,L,,,,9/F89,T,F,8,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,6,1,1,0,0,1,1,frazc001,R,meanj001,L,,,,63/G6,F,F,9,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,6,1,2,2,2,1,1,andum001,R,meanj001,L,,,,S7/G56+,F,F,7,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202009130,BAL,6,1,2,2,2,1,1,sancg002,R,meanj001,L,andum001,,,2/P2,F,F,10,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202009130,BAL,7,0,0,2,2,1,1,valap001,R,greec003,R,,,,K,T,F,6,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,7,0,1,2,2,1,1,ruizr002,L,greec003,R,,,,43/G34D,F,F,5,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,7,0,2,1,2,1,1,mullc002,L,greec003,R,,,,K,F,F,8,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,7,1,0,3,2,1,1,fordm002,L,tated001,R,,,,4/L9S+,T,T,11,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,7,1,1,2,2,1,1,estrt001,R,tated001,R,,,,13/G1S,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,7,1,2,0,0,1,1,wadet002,L,tated001,R,,,,8/F78,F,F,6,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,8,0,0,1,0,1,1,albeh001,R,britz001,L,,,,53/G56S,T,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,8,0,1,2,2,1,1,iglej001,R,britz001,L,,,,63/G6,F,F,10,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,8,0,2,1,2,1,1,mounr001,R,britz001,L,,,,7/L78XD,F,F,7,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,8,1,0,1,1,1,1,lemad001,R,tated001,R,,,,43/G4,T,F,5,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,8,1,1,2,2,1,1,voitl001,R,tated001,R,,,,63/G56,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,8,1,2,3,1,1,1,hicka001,L,tated001,R,,,,S8/G6M+,F,F,8,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202009130,BAL,8,1,2,2,0,1,1,frazc001,R,tated001,R,hicka001,,,S3/G3.1-2,F,F,9,4,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
NYA202009130,BAL,8,1,2,1,0,1,1,torrg001,R,scott003,L,frazc001,hicka001,,D8/L89XD+.2-H;1-H,F,T,11,5,21,T,T,2,F,F,0,2,F,F,0,2,4,4,0,F,F,F
NYA202009130,BAL,8,1,2,1,2,1,3,sancg002,R,scott003,L,,torrg001,,K,F,F,10,6,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202009130,BAL,9,0,0,1,1,1,3,sevep001,R,chapa001,L,,,,6/P56D,T,F,2,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,9,0,1,2,2,1,3,nuner001,R,chapa001,L,,,,K,F,F,3,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009130,BAL,9,0,2,3,2,1,3,stewd002,L,chapa001,L,,,,K,F,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009150,TOR,1,0,0,1,2,0,0,biggc002,L,garcd003,R,,,,K,T,F,5,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009150,TOR,1,0,1,0,0,0,0,bichb001,R,garcd003,R,,,,9/F9,F,F,6,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009150,TOR,1,0,2,1,2,0,0,shawt001,L,garcd003,R,,,,K,F,F,3,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009150,TOR,1,1,0,1,2,0,0,lemad001,R,walkt004,R,,,,8/L89D+,T,F,4,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009150,TOR,1,1,1,0,1,0,0,voitl001,R,walkt004,R,,,,63/G56D,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009150,TOR,1,1,2,2,2,0,0,hicka001,L,walkt004,R,,,,K,F,F,8,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009150,TOR,2,0,0,1,0,0,0,gricr001,R,garcd003,R,,,,9/F9,T,F,8,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009150,TOR,2,0,1,0,0,0,0,guerv002,R,garcd003,R,,,,HR/L89XD,F,F,10,5,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
NYA202009150,TOR,2,0,1,0,0,1,0,gurrl001,R,garcd003,R,,,,S7/L7S+,F,F,7,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202009150,TOR,2,0,1,0,0,1,0,panij002,L,garcd003,R,gurrl001,,,5/P56,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202009150,TOR,2,0,2,1,1,1,0,kirka001,R,garcd003,R,gurrl001,,,53/G5,F,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202009150,TOR,2,1,0,3,2,1,0,stanm004,R,walkt004,R,,,,53/G56,T,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009150,TOR,2,1,1,0,0,1,0,urshg001,R,walkt004,R,,,,D7/L7LS,F,F,5,5,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
NYA202009150,TOR,2,1,1,1,0,1,0,frazc001,R,walkt004,R,,urshg001,,E9/F89XD.2-3;B-1,F,F,9,6,18,T,T,0,F,F,0,0,F,F,1,1,0,3,0,F,F,F
NYA202009150,TOR,2,1,1,1,0,1,0,gardb001,L,walkt004,R,frazc001,,urshg001,S8/L89XD.3-H;1-2,F,F,7,7,20,T,T,1,F,F,0,1,F,F,0,1,2,0,4,F,F,F
NYA202009150,TOR,2,1,1,2,2,1,1,sancg002,R,walkt004,R,gardb001,frazc001,,K,F,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
NYA202009150,TOR,2,1,2,0,2,1,1,wadet002,L,walkt004,R,gardb001,frazc001,,WP.2-3,F,F,6,9,9,F,F,0,F,F,0,0,T,F,0,0,1,3,0,F,F,F
NYA202009150,TOR,2,1,2,2,2,1,1,wadet002,L,walkt004,R,gardb001,,frazc001,S9/L89D.3-H(UR);1-2,F,F,6,9,20,T,T,1,F,F,0,1,F,F,0,1,2,0,5,F,F,F
NYA202009150,TOR,2,1,2,2,2,1,2,lemad001,R,walkt004,R,wadet002,gardb001,,S9/G4+.2-H(UR);1-3,F,F,4,1,20,T,T,1,F,F,0,1,F,F,0,1,3,5,0,F,F,F
NYA202009150,TOR,2,1,2,1,0,1,3,voitl001,R,walkt004,R,lemad001,,wadet002,HR/F7D.3-H(UR);1-H(UR);B-H(UR),F,F,3,2,23,T,T,4,F,F,0,3,F,F,0,5,5,0,5,F,F,F
NYA202009150,TOR,2,1,2,0,0,1,6,hicka001,L,walkt004,R,,,,HR/L9D.B-H(UR),F,F,8,3,23,T,T,4,F,F,0,1,F,F,0,5,0,0,0,F,F,F
NYA202009150,TOR,2,1,2,1,2,1,7,stanm004,R,yamas001,R,,,,K,F,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009150,TOR,3,0,0,2,2,1,7,fishd001,L,garcd003,R,,,,7/F7D,T,F,9,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009150,TOR,3,0,1,0,0,1,7,biggc002,L,garcd003,R,,,,7/F7S,F,F,5,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009150,TOR,3,0,2,0,2,1,7,bichb001,R,garcd003,R,,,,S9/G34+,F,F,6,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202009150,TOR,3,0,2,0,0,1,7,shawt001,L,garcd003,R,bichb001,,,43/G4D,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202009150,TOR,3,1,0,3,0,1,7,urshg001,R,yamas001,R,,,,W,T,F,5,5,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202009150,TOR,3,1,0,2,2,1,7,frazc001,R,yamas001,R,urshg001,,,BK.1-2,F,F,9,6,11,F,F,0,F,F,0,0,F,F,0,0,2,0,0,F,F,F
NYA202009150,TOR,3,1,0,3,2,1,7,frazc001,R,yamas001,R,,urshg001,,W,F,F,9,6,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
NYA202009150,TOR,3,1,0,3,2,1,7,gardb001,L,yamas001,R,frazc001,urshg001,,W.2-3;1-2,F,F,7,7,14,T,F,0,F,F,0,0,F,F,0,1,2,3,0,F,F,F
NYA202009150,TOR,3,1,0,0,0,1,7,sancg002,R,yamas001,R,gardb001,frazc001,urshg001,HP.3-H;2-3;1-2,F,F,2,8,16,T,F,0,F,F,0,1,F,F,0,1,2,3,4,F,F,F
NYA202009150,TOR,3,1,0,0,2,1,8,wadet002,L,yamas001,R,sancg002,gardb001,frazc001,HP.3-H;2-3;1-2,F,F,6,9,16,T,F,0,F,F,0,1,F,F,0,1,2,3,4,F,F,F
NYA202009150,TOR,3,1,0,1,1,1,9,lemad001,R,yamas001,R,wadet002,sancg002,gardb001,D7/G5.3-H;2-H;1-H,F,F,4,1,21,T,T,2,F,F,0,3,F,F,0,2,4,4,4,F,F,F
NYA202009150,TOR,3,1,0,1,2,1,12,voitl001,R,yamas001,R,,lemad001,,4/P4,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202009150,TOR,3,1,1,3,2,1,12,hicka001,L,yamas001,R,,lemad001,,7/F7S,F,F,8,3,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
NYA202009150,TOR,3,1,2,0,2,1,12,stanm004,R,yamas001,R,,lemad001,,WP.2-3,F,F,10,4,9,F,F,0,F,F,0,0,T,F,0,0,0,3,0,F,F,F
NYA202009150,TOR,3,1,2,3,2,1,12,stanm004,R,yamas001,R,,,lemad001,K,F,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
NYA202009150,TOR,4,0,0,3,2,1,12,gricr001,R,garcd003,R,,,,K,T,F,8,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
NYA202009150,TOR,4,0,1,0,0,1,12,guerv002,R,garcd003,R,,,,S8/G6M,F,F,10,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202009150,TOR,4,0,1,0,0,1,12,gurrl001,R,garcd003,R,guerv002,,,HR/L7LD.1-H,F,F,7,6,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F
NYA202009150,TOR,4,0,1,3,2,3,12,panij002,L,garcd003,R,,,,W,F,F,4,7,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
NYA202009150,TOR,4,0,1,0,2,3,12,kirka001,R,garcd003,R,panij002,,,K,F,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202009150,TOR,4,0,2,2,2,3,12,fishd001,L,garcd003,R,panij002,,,4/P34,F,F,9,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
NYA202009150,TOR,4,1,0,2,2,3,12,urshg001,R,yamas001,R,,,,D8/L78XD,T,F,5,5,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
NYA202009150,TOR,4,1,0,3,2,3,12,frazc001,R,yamas001,R,,urshg001,,W,F,F,9,6,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
