gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
SEA201903290,BOS,1,0,1,2,1,0,0,bettm001,R,kikuy001,L,,,,9/F,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,1,0,2,0,1,0,0,martj006,R,kikuy001,L,,,,9/F,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,1,1,0,0,1,0,0,smitm007,L,eovan001,R,,,,HR/9/F,T,F,8,1,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,1,1,0,3,2,0,1,hanim001,R,eovan001,R,,,,K,F,F,9,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,1,1,1,2,2,0,1,santd002,R,eovan001,R,,,,HR/78/F,F,F,7,3,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,1,1,1,0,1,0,2,brucj001,L,eovan001,R,,,,5/P,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,1,1,2,0,2,0,2,encae001,R,eovan001,R,,,,5/L-,F,F,10,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,2,0,0,1,0,0,2,bogax001,R,kikuy001,L,,,,HR/78/F,T,F,6,4,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,2,0,0,3,2,1,2,nunee002,R,kikuy001,L,,,,K,F,F,4,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,2,0,1,2,2,1,2,dever001,L,kikuy001,L,,,,K,F,F,5,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,2,0,2,2,2,1,2,travs001,R,kikuy001,L,,,,S9/G+,F,F,3,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,2,0,2,0,2,1,2,bradj001,L,kikuy001,L,travs001,,,K,F,F,8,8,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,kikuy001,,,F,F
SEA201903290,BOS,2,1,0,0,2,1,2,beckt001,R,eovan001,R,,,,7/L,T,F,6,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,2,1,1,0,2,1,2,narvo001,L,eovan001,R,,,,HR/9/L,F,F,2,7,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,2,1,1,1,2,1,3,healr001,R,eovan001,R,,,,8/L+,F,F,5,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
SEA201903290,BOS,2,1,2,1,1,1,3,gordd002,L,eovan001,R,,,,63/G,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
