gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
MIN201903280,CLE,8,1,2,1,1,0,2,rosae001,L,handb001,L,polaj001,,,5/P5F,F,F,7,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,pereo002,,,F,F
MIN201903280,CLE,9,0,0,0,2,0,2,martl004,L,roget001,L,,,,K,T,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,9,0,1,0,0,0,2,ramij003,R,roget001,L,,,,9/F,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903280,CLE,9,0,2,2,2,0,2,luplj001,R,roget001,L,,,,K,F,T,11,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,T
MIN201903300,CLE,1,0,0,1,2,0,0,martl004,L,odorj001,R,,,,K,T,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,T,F
MIN201903300,CLE,1,0,1,3,2,0,0,ramij003,L,odorj001,R,,,,K,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,1,0,2,1,2,0,0,naqut001,L,odorj001,R,,,,K,F,F,9,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,1,1,0,1,1,0,0,keplm001,L,bauet001,R,,,,5/P5F,T,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,1,1,1,1,2,0,0,polaj001,L,bauet001,R,,,,K,F,F,6,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,1,1,2,3,2,0,0,cruzn002,R,bauet001,R,,,,9/L+,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,2,0,0,1,1,0,0,santc002,L,odorj001,R,,,,63/G,T,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIN201903300,CLE,2,0,1,3,2,0,0,ramih003,R,odorj001,R,,,,W,F,F,10,5,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
